,open,high,low,close,volume
2023-06-02 11:19:00,180.2420,180.3550,180.2300,180.2400,73630
2023-06-02 11:18:00,180.2900,180.3000,180.1700,180.2400,68824
2023-06-02 11:17:00,180.1500,180.2900,180.1400,180.2900,94585
2023-06-02 11:16:00,180.1750,180.2400,180.1400,180.1400,77449
2023-06-02 11:15:00,180.1650,180.2200,180.1600,180.1800,95168
2023-06-02 11:14:00,180.2170,180.2700,180.1600,180.1650,91954
2023-06-02 11:13:00,180.3400,180.3650,180.2100,180.2150,128875
2023-06-02 11:12:00,180.3900,180.4000,180.3000,180.3300,80294
2023-06-02 11:11:00,180.4410,180.4800,180.3200,180.3800,83452
2023-06-02 11:10:00,180.3900,180.4480,180.3600,180.4450,77714
2023-06-02 11:09:00,180.4350,180.4400,180.3600,180.3950,76153
2023-06-02 11:08:00,180.4700,180.4750,180.4020,180.4320,74482
2023-06-02 11:07:00,180.4800,180.5350,180.4300,180.4690,87120
2023-06-02 11:06:00,180.4900,180.5500,180.3900,180.4700,153731
2023-06-02 11:05:00,180.5000,180.5500,180.4600,180.4830,75920
2023-06-02 11:04:00,180.6300,180.6400,180.3800,180.4950,98416
2023-06-02 11:03:00,180.5500,180.6250,180.5100,180.6250,96824
2023-06-02 11:02:00,180.5050,180.6000,180.4700,180.5450,121404
2023-06-02 11:01:00,180.4900,180.5200,180.4100,180.5050,156984
2023-06-02 11:00:00,180.5300,180.5900,180.4500,180.4950,144575
2023-06-02 10:59:00,180.5400,180.6400,180.5100,180.5200,185867
2023-06-02 10:58:00,180.3600,180.5500,180.3300,180.5420,114165
2023-06-02 10:57:00,180.4500,180.4700,180.3250,180.3800,94352
2023-06-02 10:56:00,180.4020,180.4500,180.3200,180.4400,89683
2023-06-02 10:55:00,180.3150,180.4200,180.2900,180.4000,97984
2023-06-02 10:54:00,180.3250,180.3520,180.2600,180.3100,101895
2023-06-02 10:53:00,180.3300,180.3450,180.2800,180.3300,71474
2023-06-02 10:52:00,180.2960,180.4000,180.2900,180.3350,111914
2023-06-02 10:51:00,180.2400,180.3200,180.1300,180.2950,165380
2023-06-02 10:50:00,180.2280,180.2290,180.1000,180.2240,172968
2023-06-02 10:49:00,180.3690,180.3700,180.2100,180.2200,105690
2023-06-02 10:48:00,180.4300,180.5000,180.3500,180.3630,120093
2023-06-02 10:47:00,180.3200,180.4500,180.3100,180.4300,165994
2023-06-02 10:46:00,180.3050,180.3200,180.2100,180.3100,89762
2023-06-02 10:45:00,180.2800,180.3200,180.2200,180.3000,123049
2023-06-02 10:44:00,180.2150,180.2800,180.1900,180.2700,81262
2023-06-02 10:43:00,180.0700,180.2300,180.0300,180.2100,154636
2023-06-02 10:42:00,180.0500,180.0700,179.9600,180.0500,161031
2023-06-02 10:41:00,180.0700,180.1050,179.9600,180.0500,107451
2023-06-02 10:40:00,180.0810,180.1500,179.9600,180.0730,146252
2023-06-02 10:39:00,179.9350,180.1300,179.9250,180.0900,165180
2023-06-02 10:38:00,180.0000,180.0000,179.8300,179.9350,117471
2023-06-02 10:37:00,179.9900,180.0000,179.8850,179.9900,110124
2023-06-02 10:36:00,179.9100,181.1000,179.8900,180.0000,188039
2023-06-02 10:35:00,179.8850,179.9300,179.7800,179.9100,95745
2023-06-02 10:34:00,179.8800,179.9000,179.7900,179.8900,84935
2023-06-02 10:33:00,179.8200,179.8750,179.7250,179.8700,175302
2023-06-02 10:32:00,179.8050,181.1200,179.7900,179.8200,177995
2023-06-02 10:31:00,179.8800,179.9000,179.7800,179.8000,127475
2023-06-02 10:30:00,179.7400,179.8770,179.6400,179.8770,201913
2023-06-02 10:29:00,179.7850,179.8000,179.7000,179.7300,102163
2023-06-02 10:28:00,179.6000,179.8150,179.5500,179.7900,140322
2023-06-02 10:27:00,179.3700,179.6200,179.3700,179.6000,133330
2023-06-02 10:26:00,179.3200,179.4600,179.3200,179.3700,153862
2023-06-02 10:25:00,179.5350,179.5350,179.2600,179.3150,308427
2023-06-02 10:24:00,179.8690,179.8800,179.5200,179.5320,291741
2023-06-02 10:23:00,179.8000,179.9200,179.7800,179.8610,120712
2023-06-02 10:22:00,179.8300,179.8400,179.7200,179.7900,156839
2023-06-02 10:21:00,180.0200,180.0200,179.8100,179.8400,177299
2023-06-02 10:20:00,180.0500,180.0900,179.9700,180.0200,148601
2023-06-02 10:19:00,180.0200,180.1000,179.9700,180.0500,124602
2023-06-02 10:18:00,180.0800,180.1600,179.9600,180.0200,174028
2023-06-02 10:17:00,180.1500,180.1900,180.0600,180.0800,166415
2023-06-02 10:16:00,180.3350,180.3600,180.1300,180.1500,195185
2023-06-02 10:15:00,180.3400,180.3600,180.2150,180.3350,170422
2023-06-02 10:14:00,180.2700,180.3600,180.2300,180.3350,278928
2023-06-02 10:13:00,180.2600,180.3350,180.2380,180.2800,219884
2023-06-02 10:12:00,180.0800,180.3280,180.0300,180.2700,245541
2023-06-02 10:11:00,180.0400,180.1800,180.0100,180.0800,200020
2023-06-02 10:10:00,179.8500,180.0600,179.8200,180.0500,178918
2023-06-02 10:09:00,180.0000,180.0000,179.7600,179.8700,188032
2023-06-02 10:08:00,179.9400,180.0200,179.9210,180.0000,121140
2023-06-02 10:07:00,180.0900,180.0900,179.9400,179.9400,240943
2023-06-02 10:06:00,180.0500,180.1000,180.0100,180.0900,152707
2023-06-02 10:05:00,180.0100,180.1000,179.9510,180.0500,163760
2023-06-02 10:04:00,180.0000,180.1400,179.9200,180.0000,255798
2023-06-02 10:03:00,179.9200,180.0200,179.9000,180.0000,250891
2023-06-02 10:02:00,179.8700,179.9500,179.7900,179.9300,136489
2023-06-02 10:01:00,179.8800,179.9000,179.6740,179.8690,223712
2023-06-02 10:00:00,179.8100,179.9500,179.7100,179.8900,250075
2023-06-02 09:59:00,179.8750,179.9400,179.6900,179.8100,222926
2023-06-02 09:58:00,180.1000,180.1200,179.8050,179.8800,269656
2023-06-02 09:57:00,180.3000,180.3900,180.0500,180.1150,183136
2023-06-02 09:56:00,180.3800,180.4400,180.2800,180.3150,193872
2023-06-02 09:55:00,180.4700,180.5100,180.3100,180.3900,176794
2023-06-02 09:54:00,180.4700,180.5420,180.3800,180.4830,224912
2023-06-02 09:53:00,180.6100,180.7100,180.3700,180.4600,360589
2023-06-02 09:52:00,180.1200,180.6100,180.0900,180.6100,298215
2023-06-02 09:51:00,179.8200,180.1400,179.7100,180.1400,356361
2023-06-02 09:50:00,179.9400,179.9900,179.7400,179.8200,227196
2023-06-02 09:49:00,180.0400,180.0700,179.8200,179.9500,240659
2023-06-02 09:48:00,179.9900,180.0800,179.9300,180.0000,270047
2023-06-02 09:47:00,180.1700,180.1800,179.8200,179.9800,597206
2023-06-02 09:46:00,180.7300,180.7400,180.1700,180.1700,524680
2023-06-02 09:45:00,180.9750,180.9900,180.7200,180.7200,170181
2023-06-02 09:44:00,180.9800,181.0100,180.8050,180.9800,246633
2023-06-02 09:43:00,181.0300,181.1500,180.8900,180.9800,311448
2023-06-02 09:42:00,180.9800,181.1000,180.9300,181.0300,272920
2023-06-02 09:41:00,180.8300,181.1000,180.6900,180.9790,335744
2023-06-02 09:40:00,180.7600,180.8650,180.6100,180.8240,379254
2023-06-02 09:39:00,180.7100,180.7600,180.5600,180.7550,333132
2023-06-02 09:38:00,180.6250,180.7700,180.6000,180.7000,369737
2023-06-02 09:37:00,180.7250,180.8910,180.6200,180.6200,377634
2023-06-02 09:36:00,181.1600,181.2350,180.7100,180.7300,403370
2023-06-02 09:35:00,181.3900,181.4400,181.0200,181.1550,417522
2023-06-02 09:34:00,181.5100,181.5600,181.2300,181.3900,335243
2023-06-02 09:33:00,181.5400,181.7800,181.4600,181.5100,431150
2023-06-02 09:32:00,181.2300,181.5700,181.2300,181.5600,438212
2023-06-02 09:31:00,181.1700,181.2800,181.1300,181.2180,359882
2023-06-02 09:30:00,181.0300,181.2400,180.8500,181.1900,1595453
2023-06-02 09:29:00,181.0400,181.1800,181.0000,181.0500,14360
2023-06-02 09:28:00,181.0300,181.0700,180.9700,181.0000,9222
2023-06-02 09:27:00,181.0200,181.1400,180.9800,181.0650,11111
2023-06-02 09:26:00,181.0300,181.0550,180.9900,181.0200,11364
2023-06-02 09:25:00,181.1400,181.1400,181.0000,181.0200,12741
2023-06-02 09:24:00,181.1500,181.1500,181.1000,181.1450,5020
2023-06-02 09:23:00,181.1300,181.1500,181.1000,181.1450,3986
2023-06-02 09:22:00,181.1100,181.1400,181.1000,181.1300,2371
2023-06-02 09:21:00,181.1100,181.1500,181.0800,181.1200,1945
2023-06-02 09:20:00,181.1500,181.1600,181.0800,181.0950,9251
2023-06-02 09:19:00,181.1400,181.1900,181.1100,181.1300,11700
2023-06-02 09:18:00,181.0880,181.1700,181.0750,181.1700,5895
2023-06-02 09:17:00,181.0800,181.1800,181.0510,181.0900,8854
2023-06-02 09:16:00,181.0000,181.1500,181.0000,181.0890,7603
2023-06-02 09:15:00,181.0200,181.0300,181.0000,181.0100,8293
2023-06-02 09:14:00,181.1900,181.1900,181.0000,181.0200,11701
2023-06-02 09:13:00,181.2600,181.2700,181.1800,181.1900,11369
2023-06-02 09:12:00,181.2150,181.3000,181.2000,181.2700,5175
2023-06-02 09:11:00,181.1900,181.2600,181.1800,181.2190,8360
2023-06-02 09:10:00,181.1700,181.2400,181.1600,181.1800,12436
2023-06-02 09:09:00,181.2150,181.2200,181.1600,181.1700,6776
2023-06-02 09:08:00,181.2300,181.2400,181.2000,181.2200,6505
2023-06-02 09:07:00,181.1600,181.2500,181.1600,181.2490,6498
2023-06-02 09:06:00,180.9950,181.2100,180.9900,181.1750,15336
2023-06-02 09:05:00,181.0000,181.0300,180.9300,180.9900,11903
2023-06-02 09:04:00,181.0100,181.0600,181.0000,181.0100,5927
2023-06-02 09:03:00,181.0550,181.0800,180.9800,181.0300,5612
2023-06-02 09:02:00,180.9300,181.0800,180.9000,181.0400,11546
2023-06-02 09:01:00,180.8900,180.9800,180.8900,180.9300,7171
2023-06-02 09:00:00,180.9400,181.0000,180.8900,180.9000,8042
2023-06-02 08:59:00,180.9000,181.0500,180.9000,180.9300,13905
2023-06-02 08:58:00,180.8400,181.0000,180.8000,180.9000,26015
2023-06-02 08:57:00,180.7400,180.9800,180.7000,180.9200,2150
2023-06-02 08:56:00,180.7900,180.7900,180.7000,180.7100,9560
2023-06-02 08:55:00,180.6900,180.8900,180.6300,180.8300,8442
2023-06-02 08:54:00,180.6900,180.7000,180.6000,180.6600,3390
2023-06-02 08:53:00,180.5600,180.7000,180.5200,180.5920,23303
2023-06-02 08:52:00,180.7800,180.8400,180.5600,180.5600,16489
2023-06-02 08:51:00,180.7200,180.8000,180.7010,180.7500,6565
2023-06-02 08:50:00,180.9900,180.9900,180.7100,180.7100,5983
2023-06-02 08:49:00,181.0300,181.0300,180.9000,180.9900,7067
2023-06-02 08:48:00,181.0850,181.0850,181.0300,181.0550,2925
2023-06-02 08:47:00,181.0300,181.1000,181.0100,181.0850,4753
2023-06-02 08:46:00,180.9400,181.0500,180.9200,181.0000,4717
2023-06-02 08:45:00,181.0100,181.0600,180.9300,180.9300,7228
2023-06-02 08:44:00,181.0200,181.0600,177.2300,177.7400,5145
2023-06-02 08:43:00,180.9000,181.0900,180.8900,181.0600,10141
2023-06-02 08:42:00,180.9600,180.9900,180.8900,180.9500,13716
2023-06-02 08:41:00,180.9000,181.0000,180.8300,180.9250,4860
2023-06-02 08:40:00,180.8900,180.9600,180.8000,180.8600,17230
2023-06-02 08:39:00,180.9000,180.9400,180.6000,180.8900,29037
2023-06-02 08:38:00,180.9300,181.0300,180.8300,180.9200,10118
2023-06-02 08:37:00,181.0500,181.2000,180.9000,180.9300,10862
2023-06-02 08:36:00,181.2650,181.2800,181.0200,181.0600,25150
2023-06-02 08:35:00,181.3500,181.3500,181.0900,181.2800,4750
2023-06-02 08:34:00,181.1480,181.3700,181.1050,181.3000,22220
2023-06-02 08:33:00,181.0000,181.1500,180.8400,181.0600,10931
2023-06-02 08:32:00,181.0000,181.1250,180.9200,180.9800,18217
2023-06-02 08:31:00,181.2800,181.3300,181.0000,181.0000,22615
2023-06-02 08:30:00,181.3000,181.3000,180.6700,181.2500,18293
2023-06-02 08:29:00,181.2500,181.3200,181.1900,181.2850,5422
2023-06-02 08:28:00,181.2000,181.3000,181.1900,181.2800,10562
2023-06-02 08:27:00,181.1500,181.2000,181.1400,181.1900,3555
2023-06-02 08:26:00,181.1600,181.1700,181.1400,181.1500,13322
2023-06-02 08:25:00,181.2100,181.2100,181.1000,181.1600,1954
2023-06-02 08:24:00,181.2400,181.2500,181.1500,181.2000,16736
2023-06-02 08:23:00,181.0400,181.2500,181.0400,181.2300,9250
2023-06-02 08:22:00,181.0500,181.0880,181.0200,181.0550,2327
2023-06-02 08:21:00,180.9200,181.1250,180.9010,181.0550,22048
2023-06-02 08:20:00,180.9300,180.9400,180.0900,180.9100,5134
2023-06-02 08:19:00,180.9600,181.0000,180.9000,180.9300,2330
2023-06-02 08:18:00,181.0300,181.0500,180.9000,180.9400,11678
2023-06-02 08:17:00,181.0500,181.0800,181.0100,181.0400,9521
2023-06-02 08:16:00,181.0500,181.0700,181.0300,181.0500,1233
2023-06-02 08:15:00,181.1600,181.1900,181.0300,181.0690,7456
2023-06-02 08:14:00,181.1300,181.1600,181.1200,181.1400,9085
2023-06-02 08:13:00,181.2000,181.2000,181.1300,181.1400,3242
2023-06-02 08:12:00,181.2100,181.2100,181.1500,181.1900,1920
2023-06-02 08:11:00,181.2300,181.2400,181.1900,181.2000,3626
2023-06-02 08:10:00,181.2200,181.2400,181.2000,181.2400,955
2023-06-02 08:09:00,181.2000,181.2200,181.2000,181.2200,2303
2023-06-02 08:08:00,181.2800,181.2900,181.2100,181.2100,5379
2023-06-02 08:07:00,181.2700,181.2900,181.2500,181.2900,1898
2023-06-02 08:06:00,181.3600,181.3600,181.2900,181.2900,2709
2023-06-02 08:05:00,181.3200,181.3700,180.0900,181.3400,4242
2023-06-02 08:04:00,181.3300,181.3500,181.3200,181.3250,1939
2023-06-02 08:03:00,180.0900,181.3700,180.0900,181.3400,1184
2023-06-02 08:02:00,180.8300,181.3800,180.0900,181.3500,7459
2023-06-02 08:01:00,180.8800,181.4780,180.0900,180.9000,13721
2023-06-02 08:00:00,181.2000,181.4900,180.0900,180.0900,65440
2023-06-02 07:59:00,181.2700,181.3200,181.2700,181.3100,585
2023-06-02 07:58:00,181.3000,181.3000,181.2700,181.2700,613
2023-06-02 07:57:00,181.3200,181.3200,181.3000,181.3100,649
2023-06-02 07:56:00,181.3000,181.3200,181.3000,181.3200,1848
2023-06-02 07:55:00,181.2800,181.3000,181.2800,181.3000,325
2023-06-02 07:54:00,181.2400,181.3200,181.2300,181.3200,2048
2023-06-02 07:53:00,181.2700,181.2700,181.2200,181.2400,267
2023-06-02 07:52:00,181.1800,181.3200,181.1800,181.2800,5814
2023-06-02 07:51:00,181.1900,181.1900,181.1600,181.1800,1753
2023-06-02 07:50:00,181.1900,181.2100,181.1800,181.1900,118
2023-06-02 07:49:00,181.1700,181.2000,181.1400,181.1900,1381
2023-06-02 07:48:00,181.3200,181.3300,181.1600,181.1700,6986
2023-06-02 07:47:00,181.2700,181.3500,181.2600,181.3400,2634
2023-06-02 07:46:00,181.2400,181.2700,181.2400,181.2700,2174
2023-06-02 07:45:00,181.2100,181.2600,181.1900,181.2600,2004
2023-06-02 07:44:00,181.2700,181.3200,181.2000,181.2400,6414
2023-06-02 07:43:00,181.3000,181.3300,181.2100,181.2700,2154
2023-06-02 07:42:00,181.2900,181.3100,181.2500,181.2900,541
2023-06-02 07:41:00,181.3400,181.3500,181.2800,181.3000,3605
2023-06-02 07:40:00,181.3300,181.3400,181.3300,181.3400,2550
2023-06-02 07:39:00,181.2800,181.3400,181.2400,181.3100,3105
2023-06-02 07:38:00,181.2800,181.3200,181.2600,181.3000,1621
2023-06-02 07:37:00,181.2400,181.2800,181.2400,181.2800,1879
2023-06-02 07:36:00,181.3100,181.3100,181.2400,181.2500,3473
2023-06-02 07:35:00,181.3300,181.3500,181.3100,181.3100,3199
2023-06-02 07:34:00,181.3100,181.3600,181.3100,181.3400,1036
2023-06-02 07:33:00,181.3300,181.3500,181.3000,181.3500,1235
2023-06-02 07:32:00,181.3800,181.4000,181.3300,181.3300,2197
2023-06-02 07:31:00,181.3900,181.3900,181.3700,181.3900,182
2023-06-02 07:30:00,181.4800,181.4800,181.3800,181.3800,6117
2023-06-02 07:29:00,181.3900,181.4800,181.3700,181.4800,3540
2023-06-02 07:28:00,181.3400,181.3900,181.3400,181.3800,1995
2023-06-02 07:27:00,181.3400,181.3500,181.3200,181.3500,247
2023-06-02 07:26:00,181.3400,181.3500,181.3100,181.3400,335
2023-06-02 07:25:00,181.3100,181.3600,181.3000,181.3200,4649
2023-06-02 07:24:00,181.3400,181.3800,181.3100,181.3300,3147
2023-06-02 07:23:00,181.3000,181.3400,181.2800,181.3400,765
2023-06-02 07:22:00,181.3000,181.3200,181.2600,181.2700,1167
2023-06-02 07:21:00,181.2400,181.3200,181.2400,181.3200,3160
2023-06-02 07:20:00,181.1600,181.2500,181.1600,181.2500,3451
2023-06-02 07:19:00,181.1600,181.2000,181.1100,181.1500,2885
2023-06-02 07:18:00,181.2000,181.2400,181.1600,181.2000,4665
2023-06-02 07:17:00,181.1900,181.2000,181.1500,181.1900,2528
2023-06-02 07:16:00,181.1800,181.2000,181.1500,181.1900,1827
2023-06-02 07:15:00,181.2200,181.2600,181.1800,181.1800,4012
2023-06-02 07:14:00,181.3100,181.3100,181.1700,181.2100,5407
2023-06-02 07:13:00,181.2600,181.3400,181.2400,181.3400,2608
2023-06-02 07:12:00,181.2200,181.2600,181.1900,181.2600,3195
2023-06-02 07:11:00,181.1500,181.2300,181.1500,181.2200,6271
2023-06-02 07:10:00,181.1500,181.1800,181.1200,181.1200,1457
2023-06-02 07:09:00,181.1800,181.1800,181.1200,181.1800,4331
2023-06-02 07:08:00,181.1800,181.1900,181.1300,181.1800,3199
2023-06-02 07:07:00,181.0900,181.1800,181.0900,181.1800,3156
2023-06-02 07:06:00,181.0800,181.0900,181.0600,181.0900,51
2023-06-02 07:05:00,181.0700,181.0900,181.0600,181.0800,2622
2023-06-02 07:04:00,181.0700,181.1300,181.0100,181.0900,3500
2023-06-02 07:03:00,181.0900,181.1800,181.0000,181.1200,14196
2023-06-02 07:02:00,181.1400,181.1400,181.0400,181.0500,4516
2023-06-02 07:01:00,181.1200,181.1600,181.1000,181.1300,5613
2023-06-02 07:00:00,181.0300,181.1300,181.0000,181.1300,10564
2023-06-02 06:59:00,181.0900,181.0900,181.0900,181.0900,1
2023-06-02 06:58:00,181.0400,181.0900,181.0000,181.0900,1172
2023-06-02 06:57:00,181.0900,181.1000,181.0400,181.0400,717
2023-06-02 06:56:00,181.0700,181.0800,181.0200,181.0400,727
2023-06-02 06:55:00,181.0500,181.0900,181.0300,181.0900,429
2023-06-02 06:54:00,181.0800,181.0800,181.0200,181.0800,522
2023-06-02 06:53:00,181.0500,181.1000,181.0000,181.0600,345
2023-06-02 06:52:00,181.0800,181.1000,181.0000,181.0100,4754
2023-06-02 06:51:00,181.1300,181.1400,181.0000,181.1200,3204
2023-06-02 06:50:00,181.1000,181.1400,181.0500,181.1200,8478
2023-06-02 06:49:00,181.1500,181.1500,181.1000,181.1500,427
2023-06-02 06:48:00,181.1400,181.1500,181.1400,181.1400,115
2023-06-02 06:47:00,181.1300,181.1400,181.0500,181.1400,1659
2023-06-02 06:46:00,181.1500,181.1700,181.1200,181.1400,234
2023-06-02 06:45:00,181.1600,181.1600,181.0900,181.0900,52
2023-06-02 06:44:00,181.1300,181.1500,181.1300,181.1500,40
2023-06-02 06:43:00,181.1600,181.1600,181.0700,181.1100,2466
2023-06-02 06:42:00,181.1000,181.1600,181.1000,181.1600,440
2023-06-02 06:41:00,181.0800,181.1200,181.0700,181.0700,456
2023-06-02 06:40:00,181.1100,181.1100,181.1100,181.1100,641
2023-06-02 06:39:00,181.1500,181.1800,181.1100,181.1100,632
2023-06-02 06:38:00,181.1000,181.1500,181.1000,181.1500,10
2023-06-02 06:37:00,181.0700,181.0700,181.0400,181.0700,260
2023-06-02 06:36:00,181.1400,181.1400,181.0300,181.0600,577
2023-06-02 06:35:00,181.1500,181.1600,181.0900,181.1400,28
2023-06-02 06:34:00,181.1700,181.1700,181.0500,181.1700,572
2023-06-02 06:33:00,181.2800,181.2800,181.0600,181.1600,2273
2023-06-02 06:32:00,181.2800,181.2900,181.2700,181.2900,14
2023-06-02 06:31:00,181.2700,181.2700,181.2500,181.2600,18
2023-06-02 06:30:00,181.2500,181.2500,181.2400,181.2500,124
2023-06-02 06:29:00,181.2500,181.2700,181.2500,181.2500,36
2023-06-02 06:28:00,181.2500,181.2700,181.2200,181.2300,810
2023-06-02 06:27:00,181.2800,181.2800,181.2200,181.2600,4187
2023-06-02 06:26:00,181.3300,181.3400,181.2800,181.3000,765
2023-06-02 06:25:00,181.3000,181.3300,181.3000,181.3300,119
2023-06-02 06:24:00,181.3300,181.3300,181.3000,181.3300,38
2023-06-02 06:23:00,181.3100,181.3300,181.2600,181.3300,1070
2023-06-02 06:22:00,181.3000,181.3400,181.2900,181.3300,74
2023-06-02 06:21:00,181.3000,181.3100,181.3000,181.3000,642
2023-06-02 06:20:00,181.3400,181.3500,181.3000,181.3000,662
2023-06-02 06:19:00,181.3100,181.3500,181.3100,181.3300,1298
2023-06-02 06:18:00,181.3100,181.3100,181.2700,181.3100,533
2023-06-02 06:17:00,181.3100,181.3100,181.2800,181.3000,123
2023-06-02 06:16:00,181.2900,181.3000,181.2800,181.3000,478
2023-06-02 06:15:00,181.2500,181.2800,181.2300,181.2800,366
2023-06-02 06:14:00,181.2500,181.2900,181.2300,181.2800,615
2023-06-02 06:13:00,181.2400,181.2700,181.2200,181.2200,31
2023-06-02 06:12:00,181.2200,181.2600,181.2200,181.2500,352
2023-06-02 06:11:00,181.2500,181.2600,181.2200,181.2200,376
2023-06-02 06:10:00,181.2500,181.2500,181.2200,181.2500,242
2023-06-02 06:09:00,181.2400,181.2600,181.2300,181.2600,254
2023-06-02 06:08:00,181.2200,181.2400,181.2100,181.2400,605
2023-06-02 06:07:00,181.2900,181.3000,181.2100,181.2200,521
2023-06-02 06:06:00,181.2800,181.3000,181.2500,181.2800,190
2023-06-02 06:05:00,181.2700,181.3000,181.2700,181.3000,412
2023-06-02 06:04:00,181.2100,181.2500,181.2100,181.2400,421
2023-06-02 06:03:00,181.2700,181.2900,181.2200,181.2300,731
2023-06-02 06:02:00,181.2500,181.3000,181.2500,181.2900,687
2023-06-02 06:01:00,181.2600,181.2600,181.2400,181.2500,2361
2023-06-02 06:00:00,181.2600,181.2600,181.2200,181.2500,710
2023-06-02 05:59:00,181.2700,181.2900,181.2200,181.2200,313
2023-06-02 05:58:00,181.2900,181.2900,181.2500,181.2900,7
2023-06-02 05:57:00,181.2400,181.2700,181.2100,181.2700,470
2023-06-02 05:56:00,181.2500,181.2900,181.2400,181.2900,952
2023-06-02 05:55:00,181.2300,181.2500,181.2000,181.2500,509
2023-06-02 05:54:00,181.2500,181.2500,181.1900,181.2300,22
2023-06-02 05:53:00,181.2000,181.2500,181.1900,181.2200,271
2023-06-02 05:52:00,181.2300,181.2500,181.2000,181.2000,150
2023-06-02 05:51:00,181.2400,181.2500,181.2000,181.2200,652
2023-06-02 05:50:00,181.2300,181.2300,181.2000,181.2000,625
2023-06-02 05:49:00,181.2400,181.2500,181.2100,181.2300,242
2023-06-02 05:48:00,181.2400,181.2500,181.2000,181.2300,412
2023-06-02 05:47:00,181.2100,181.2400,181.1800,181.2000,75
2023-06-02 05:46:00,181.2200,181.2200,181.1700,181.2000,112
2023-06-02 05:45:00,181.2100,181.2400,181.1700,181.2100,898
2023-06-02 05:44:00,181.2000,181.2500,181.2000,181.2400,672
2023-06-02 05:43:00,181.2000,181.2100,181.1300,181.2000,1103
2023-06-02 05:42:00,181.3000,181.3000,181.2300,181.2300,991
2023-06-02 05:41:00,181.3000,181.3200,181.2900,181.3200,2357
2023-06-02 05:40:00,181.3300,181.3300,181.3000,181.3200,139
2023-06-02 05:39:00,181.3400,181.3500,181.3000,181.3000,53
2023-06-02 05:38:00,181.3300,181.3500,181.3000,181.3500,406
2023-06-02 05:37:00,181.2900,181.3400,181.2800,181.3000,377
2023-06-02 05:36:00,181.3200,181.3200,181.2700,181.2800,3116
2023-06-02 05:35:00,181.2800,181.3400,181.2700,181.3400,335
2023-06-02 05:34:00,181.3000,181.3500,181.2700,181.3200,817
2023-06-02 05:33:00,181.3500,181.3900,181.3000,181.3200,2251
2023-06-02 05:32:00,181.3300,181.3600,181.2900,181.3200,640
2023-06-02 05:31:00,181.2500,181.3100,181.2500,181.3100,819
2023-06-02 05:30:00,181.2800,181.2800,181.2500,181.2500,373
2023-06-02 05:29:00,181.2000,181.2600,181.1700,181.2600,1755
2023-06-02 05:28:00,181.2100,181.2100,181.1700,181.2000,158
2023-06-02 05:27:00,181.1600,181.2300,181.1500,181.2000,113
2023-06-02 05:26:00,181.2000,181.2300,181.1700,181.1700,881
2023-06-02 05:25:00,181.2000,181.2400,181.1900,181.2200,2775
2023-06-02 05:24:00,181.2500,181.3100,181.2000,181.2300,699
2023-06-02 05:23:00,181.2000,181.2800,181.2000,181.2500,1991
2023-06-02 05:22:00,181.2000,181.2500,181.2000,181.2000,1153
2023-06-02 05:21:00,181.2800,181.2800,181.2000,181.2000,1838
2023-06-02 05:20:00,181.3000,181.3000,181.2600,181.2600,644
2023-06-02 05:19:00,181.2800,181.3000,181.2800,181.3000,470
2023-06-02 05:18:00,181.2600,181.2800,181.2300,181.2800,1456
2023-06-02 05:17:00,181.2600,181.2600,181.2500,181.2500,28
2023-06-02 05:16:00,181.0900,181.2600,181.0500,181.1500,1675
2023-06-02 05:15:00,181.0900,181.0900,181.0000,181.0400,108
2023-06-02 05:14:00,180.9700,181.1200,180.9700,181.0900,3701
2023-06-02 05:13:00,180.9400,180.9900,180.9400,180.9900,119
2023-06-02 05:12:00,180.9500,180.9500,180.9300,180.9300,10
2023-06-02 05:11:00,180.9400,180.9500,180.9100,180.9500,212
2023-06-02 05:10:00,180.9600,180.9700,180.9500,180.9600,15
2023-06-02 05:09:00,180.9400,180.9900,180.9400,180.9500,274
2023-06-02 05:08:00,180.9400,180.9500,180.9100,180.9400,241
2023-06-02 05:07:00,180.9400,180.9500,180.9400,180.9400,66
2023-06-02 05:06:00,180.9400,180.9400,180.9100,180.9400,150
2023-06-02 05:05:00,180.9400,180.9400,180.9400,180.9400,39
2023-06-02 05:04:00,180.9500,180.9800,180.9400,180.9500,336
2023-06-02 05:03:00,181.0400,181.0500,180.9800,180.9800,758
2023-06-02 05:02:00,181.0500,181.1000,181.0500,181.0700,138
2023-06-02 05:01:00,181.0700,181.0700,181.0500,181.0500,194
2023-06-02 05:00:00,181.1100,181.1200,181.0500,181.0500,11
2023-06-02 04:59:00,181.0100,181.1000,181.0100,181.0900,428
2023-06-02 04:58:00,181.0000,181.0600,181.0000,181.0200,196
2023-06-02 04:57:00,181.0500,181.0500,181.0000,181.0000,14
2023-06-02 04:56:00,181.0000,181.0900,180.9900,180.9900,235
2023-06-02 04:55:00,180.8000,181.0100,180.8000,180.9500,6161
2023-06-02 04:54:00,180.7700,180.8000,180.7700,180.8000,125
2023-06-02 04:53:00,180.7700,180.8400,180.7300,180.7700,523
2023-06-02 04:52:00,180.8500,180.8600,180.8500,180.8600,19
2023-06-02 04:51:00,180.8600,180.8600,180.7700,180.7700,116
2023-06-02 04:50:00,180.8100,180.8600,180.7700,180.8600,19
2023-06-02 04:49:00,180.8700,180.8700,180.7700,180.8000,432
