,open,high,low,close,volume
2023-06-05 07:26:00,151.3400,151.4000,151.3400,151.4000,34
2023-06-05 07:25:00,151.4900,151.4900,151.4900,151.4900,3
2023-06-05 07:18:00,151.0000,151.1600,151.0000,151.1600,16
2023-06-05 06:52:00,150.9900,151.0000,150.5000,150.5000,134
2023-06-05 06:17:00,151.7400,151.7400,151.7400,151.7400,3
2023-06-05 06:08:00,151.7500,151.7500,151.7500,151.7500,1
2023-06-05 04:01:00,152.0000,152.0000,151.7400,151.7400,7
2023-06-05 04:00:00,152.4000,152.4000,152.4000,152.4000,4
2023-06-02 19:58:00,152.4000,152.4000,152.4000,152.4000,4
2023-06-02 19:30:00,152.0200,152.1000,151.9900,151.9900,9
2023-06-02 19:28:00,151.7600,151.7700,151.7400,151.7700,101
2023-06-02 19:20:00,151.7700,151.7700,151.7700,151.7700,4
2023-06-02 19:19:00,152.0000,152.0000,152.0000,152.0000,1
2023-06-02 19:13:00,152.4000,152.4000,152.4000,152.4000,10
2023-06-02 19:01:00,152.4000,152.4000,152.4000,152.4000,3
2023-06-02 19:00:00,151.7400,151.7400,151.7400,151.7400,69660
2023-06-02 18:59:00,151.7900,151.7900,151.7900,151.7900,2
2023-06-02 18:37:00,151.9900,151.9900,151.9900,151.9900,6
2023-06-02 18:30:00,151.7400,151.7400,151.7400,151.7400,69660
2023-06-02 18:27:00,152.0000,152.0000,152.0000,152.0000,1
2023-06-02 17:55:00,151.7700,151.7700,151.7700,151.7700,3
2023-06-02 17:31:00,151.7400,151.7400,151.7400,151.7400,3
2023-06-02 17:28:00,152.0000,152.0000,152.0000,152.0000,1
2023-06-02 17:21:00,152.4000,152.4000,152.4000,152.4000,3
2023-06-02 17:20:00,151.7400,151.7400,151.7400,151.7400,1
2023-06-02 17:15:00,151.7700,151.7700,151.7700,151.7700,1
2023-06-02 17:06:00,151.7400,151.7400,151.7400,151.7400,3
2023-06-02 16:58:00,154.0000,154.0000,151.7400,151.7400,11
2023-06-02 16:57:00,151.7400,151.7400,151.7400,151.7400,238
2023-06-02 16:56:00,151.7400,151.7400,151.7400,151.7400,1
2023-06-02 16:53:00,151.7400,151.7400,151.7400,151.7400,25
2023-06-02 16:48:00,151.7700,151.7700,151.7700,151.7700,100
2023-06-02 16:46:00,151.5000,151.5000,151.5000,151.5000,50
2023-06-02 16:41:00,149.8800,149.8800,149.8800,149.8800,2
2023-06-02 16:38:00,155.0000,155.0000,155.0000,155.0000,2
2023-06-02 16:35:00,149.8800,149.8800,149.8800,149.8800,1
2023-06-02 16:30:00,152.3900,152.3900,152.3900,152.3900,3
2023-06-02 16:29:00,149.8800,149.8800,149.8800,149.8800,2
2023-06-02 16:27:00,155.0000,155.0000,151.9000,151.9000,54
2023-06-02 16:26:00,151.7400,151.7400,151.7400,151.7400,16
2023-06-02 16:18:00,152.3900,152.3900,152.3900,152.3900,20
2023-06-02 16:16:00,151.7400,151.7400,151.7400,151.7400,18
2023-06-02 16:10:00,151.7400,151.7400,151.7400,151.7400,69660
2023-06-02 16:08:00,151.7400,151.7400,151.7400,151.7400,497
2023-06-02 16:02:00,152.0000,152.0000,151.7390,151.7390,969
2023-06-02 16:00:00,151.7400,151.8000,151.7400,151.7400,194524
2023-06-02 15:59:00,151.6900,151.7500,151.6200,151.7400,19412
2023-06-02 15:58:00,151.7500,151.7700,151.6900,151.7000,12662
2023-06-02 15:57:00,151.6550,151.7950,151.6500,151.7500,18197
2023-06-02 15:56:00,151.5900,151.6300,151.5500,151.6250,8337
2023-06-02 15:55:00,151.4300,151.5900,151.4300,151.5700,10941
2023-06-02 15:54:00,151.6200,151.6400,151.4100,151.4200,13915
2023-06-02 15:53:00,151.5900,151.6400,151.5800,151.6050,6238
2023-06-02 15:52:00,151.5500,151.5700,151.5300,151.5400,4476
2023-06-02 15:51:00,151.5500,151.6100,151.5100,151.5500,6394
2023-06-02 15:50:00,151.7100,151.7100,151.3600,151.4800,10796
2023-06-02 15:49:00,151.8200,151.8200,151.6880,151.7400,2716
2023-06-02 15:48:00,151.8200,151.8900,151.7900,151.8050,5974
2023-06-02 15:47:00,151.7500,151.8300,151.7200,151.7800,3233
2023-06-02 15:46:00,151.7100,151.8100,151.7100,151.7400,2994
2023-06-02 15:45:00,151.6900,151.6900,151.6100,151.6900,4989
2023-06-02 15:44:00,151.7400,151.7400,151.6850,151.7300,3946
2023-06-02 15:43:00,151.7800,151.8000,151.7400,151.7400,3599
2023-06-02 15:42:00,151.8450,151.8450,151.7900,151.8150,1487
2023-06-02 15:41:00,151.7900,151.8500,151.7900,151.8450,2241
2023-06-02 15:40:00,151.8600,151.9000,151.8200,151.8200,4179
2023-06-02 15:39:00,151.8600,151.8800,151.8600,151.8800,1122
2023-06-02 15:38:00,151.8870,151.9200,151.8400,151.8600,4361
2023-06-02 15:37:00,151.8800,151.9300,151.8800,151.9100,1541
2023-06-02 15:36:00,151.8300,151.9200,151.8300,151.9200,2250
2023-06-02 15:35:00,151.7050,151.8100,151.7050,151.8100,1820
2023-06-02 15:34:00,151.6700,151.7330,151.6700,151.7330,1115
2023-06-02 15:33:00,151.5700,151.7100,151.3800,151.7100,11667
2023-06-02 15:32:00,151.6600,151.6700,151.5500,151.6300,1956
2023-06-02 15:31:00,151.7400,151.7400,151.7200,151.7400,1900
2023-06-02 15:30:00,151.9400,151.9400,151.7300,151.7300,6261
2023-06-02 15:29:00,151.9700,151.9700,151.9700,151.9700,708
2023-06-02 15:28:00,151.9600,152.0100,151.9300,151.9900,3059
2023-06-02 15:27:00,151.9900,152.0200,151.9900,152.0200,622
2023-06-02 15:26:00,151.9700,152.0000,151.9200,151.9900,2674
2023-06-02 15:25:00,151.8200,151.9100,151.8050,151.9000,2065
2023-06-02 15:24:00,151.9200,151.9350,151.8400,151.8700,6279
2023-06-02 15:22:00,151.9400,151.9700,151.9400,151.9600,1166
2023-06-02 15:21:00,151.8900,151.9200,151.8800,151.9200,1163
2023-06-02 15:20:00,151.8700,151.9300,151.8300,151.8600,2607
2023-06-02 15:19:00,151.8600,151.9100,151.8500,151.8700,3204
2023-06-02 15:18:00,151.8600,151.9100,151.8600,151.9100,831
2023-06-02 15:17:00,151.8600,151.8950,151.8400,151.8400,2932
2023-06-02 15:16:00,151.8200,151.8400,151.8200,151.8400,770
2023-06-02 15:15:00,151.8800,151.9200,151.8200,151.8200,2689
2023-06-02 15:14:00,151.8400,151.8400,151.8000,151.8350,1492
2023-06-02 15:13:00,151.8250,151.8800,151.8250,151.8350,1772
2023-06-02 15:12:00,151.8000,151.8000,151.7990,151.7990,1179
2023-06-02 15:11:00,151.7500,151.8900,151.7500,151.8700,1664
2023-06-02 15:10:00,151.8400,151.8400,151.7600,151.7600,821
2023-06-02 15:09:00,151.8400,151.8500,151.7900,151.8500,2275
2023-06-02 15:08:00,151.9300,151.9300,151.9300,151.9300,704
2023-06-02 15:07:00,152.0400,152.0700,151.9900,151.9900,1731
2023-06-02 15:06:00,152.0260,152.0260,152.0260,152.0260,388
2023-06-02 15:05:00,151.9200,152.0100,151.9200,151.9900,1716
2023-06-02 15:04:00,152.1100,152.1200,152.0300,152.0500,2490
2023-06-02 15:03:00,152.0600,152.0800,152.0600,152.0800,793
2023-06-02 15:02:00,152.1400,152.1400,152.0000,152.0000,2285
2023-06-02 15:00:00,152.1800,152.2000,152.1600,152.1800,1158
2023-06-02 14:59:00,152.2200,152.2200,152.1650,152.1650,752
2023-06-02 14:58:00,152.1200,152.1400,152.0900,152.1400,1087
2023-06-02 14:57:00,152.0700,152.1400,152.0700,152.1400,799
2023-06-02 14:55:00,152.1700,152.1700,152.0600,152.0600,1604
2023-06-02 14:54:00,152.1800,152.1950,152.1600,152.1950,949
2023-06-02 14:53:00,152.2000,152.2500,152.1800,152.2500,1591
2023-06-02 14:52:00,152.1600,152.2400,152.1600,152.2400,686
2023-06-02 14:51:00,152.1700,152.1700,152.1300,152.1300,865
2023-06-02 14:50:00,152.1400,152.1600,152.0900,152.0900,1290
2023-06-02 14:49:00,152.1450,152.1650,152.1200,152.1200,1696
2023-06-02 14:48:00,152.1200,152.1200,152.1200,152.1200,847
2023-06-02 14:46:00,152.2500,152.2500,152.1700,152.2000,2535
2023-06-02 14:45:00,152.1850,152.2020,152.1850,152.2000,671
2023-06-02 14:44:00,152.2400,152.2400,152.2400,152.2400,222
2023-06-02 14:43:00,152.2200,152.2480,152.2200,152.2480,787
2023-06-02 14:42:00,152.1200,152.1900,152.1000,152.1900,1146
2023-06-02 14:41:00,152.2230,152.2230,152.1700,152.1700,998
2023-06-02 14:40:00,152.2200,152.2500,152.2200,152.2300,1324
2023-06-02 14:39:00,152.2800,152.2900,152.1600,152.1600,4004
2023-06-02 14:38:00,152.2800,152.2800,152.2800,152.2800,342
2023-06-02 14:37:00,152.2750,152.2750,152.2750,152.2750,727
2023-06-02 14:36:00,152.3200,152.3200,152.2700,152.2750,519
2023-06-02 14:33:00,152.2850,152.2850,152.2850,152.2850,388
2023-06-02 14:32:00,152.2800,152.3000,152.2800,152.2850,1518
2023-06-02 14:31:00,152.1800,152.2700,152.1800,152.2100,2376
2023-06-02 14:30:00,152.1300,152.1300,152.1300,152.1300,806
2023-06-02 14:29:00,152.1450,152.1450,152.1450,152.1450,273
2023-06-02 14:27:00,152.1400,152.1600,152.0600,152.0600,3978
2023-06-02 14:26:00,152.2300,152.2300,152.2300,152.2300,630
2023-06-02 14:25:00,152.1500,152.1500,152.1500,152.1500,468
2023-06-02 14:24:00,152.1100,152.1100,152.1100,152.1100,396
2023-06-02 14:23:00,151.9900,152.0600,151.9900,152.0600,1033
2023-06-02 14:21:00,151.9000,151.9500,151.9000,151.9350,585
2023-06-02 14:20:00,151.8700,151.9000,151.8700,151.9000,575
2023-06-02 14:19:00,151.8200,151.8700,151.8200,151.8700,929
2023-06-02 14:18:00,151.7200,151.7900,151.7200,151.7900,704
2023-06-02 14:15:00,151.6300,151.6950,151.6200,151.6800,2594
2023-06-02 14:14:00,151.7300,151.7300,151.6000,151.6150,1286
2023-06-02 14:13:00,151.7550,151.8200,151.7550,151.8200,924
2023-06-02 14:11:00,151.8600,151.8600,151.7400,151.8200,1301
2023-06-02 14:09:00,151.8650,151.8650,151.8650,151.8650,170
2023-06-02 14:08:00,151.8000,151.9100,151.7700,151.9100,1651
2023-06-02 14:06:00,151.8450,151.8500,151.8450,151.8500,799
2023-06-02 14:05:00,152.1100,152.1100,151.9550,151.9550,1119
2023-06-02 14:04:00,152.1700,152.1700,152.1700,152.1700,567
2023-06-02 14:03:00,152.3150,152.3150,152.2400,152.2400,984
2023-06-02 14:02:00,152.2800,152.3150,152.2800,152.3150,536
2023-06-02 14:01:00,152.3200,152.3550,152.3200,152.3400,1192
2023-06-02 14:00:00,152.3900,152.4900,152.3900,152.4150,3896
2023-06-02 13:59:00,152.3000,152.3600,152.3000,152.3600,534
2023-06-02 13:57:00,152.1250,152.1800,152.1250,152.1700,1194
2023-06-02 13:56:00,152.1000,152.1100,152.1000,152.1000,555
2023-06-02 13:54:00,152.0200,152.0200,152.0200,152.0200,504
2023-06-02 13:53:00,152.0750,152.0800,152.0750,152.0800,320
2023-06-02 13:52:00,152.0400,152.1200,152.0000,152.0100,2379
2023-06-02 13:51:00,152.0400,152.1300,152.0100,152.0100,1263
2023-06-02 13:50:00,152.0400,152.1400,152.0400,152.1000,1251
2023-06-02 13:49:00,152.2000,152.2000,152.0500,152.0500,1795
2023-06-02 13:48:00,152.2700,152.3000,152.1100,152.1800,3859
2023-06-02 13:47:00,152.4000,152.4160,152.2000,152.2000,3187
2023-06-02 13:46:00,152.3600,152.3600,152.2900,152.3300,1221
2023-06-02 13:44:00,152.4100,152.4700,152.3900,152.4500,1218
2023-06-02 13:43:00,152.5000,152.5000,152.4200,152.4900,945
2023-06-02 13:42:00,152.4200,152.4200,152.4200,152.4200,549
2023-06-02 13:41:00,152.4450,152.4450,152.4450,152.4450,257
2023-06-02 13:40:00,152.5600,152.5600,152.4600,152.5500,2579
2023-06-02 13:39:00,152.3500,152.5400,152.3500,152.5400,1647
2023-06-02 13:38:00,152.2350,152.2900,152.2350,152.2900,537
2023-06-02 13:37:00,152.2100,152.2100,152.2100,152.2100,695
2023-06-02 13:36:00,152.1200,152.1920,152.1200,152.1920,1179
2023-06-02 13:34:00,152.1500,152.2600,152.1270,152.2400,2663
2023-06-02 13:33:00,152.3200,152.3800,152.2200,152.2400,1861
2023-06-02 13:32:00,152.3950,152.3950,152.3600,152.3600,643
2023-06-02 13:31:00,152.4700,152.4700,152.4300,152.4300,489
2023-06-02 13:30:00,152.7100,152.7200,152.5900,152.5900,4044
2023-06-02 13:29:00,152.6800,152.7100,152.6800,152.7100,2123
2023-06-02 13:28:00,152.7100,152.7100,152.7100,152.7100,355
2023-06-02 13:27:00,152.7400,152.7400,152.6800,152.6800,1791
2023-06-02 13:26:00,152.6810,152.7050,152.6800,152.7050,1046
2023-06-02 13:25:00,152.7400,152.7700,152.7300,152.7570,853
2023-06-02 13:24:00,152.8000,152.8000,152.3900,152.7400,15389
2023-06-02 13:23:00,152.8500,152.8500,152.8000,152.8200,763
2023-06-02 13:21:00,152.7600,152.8800,152.7500,152.8800,2073
2023-06-02 13:20:00,152.6250,152.6350,152.6250,152.6350,289
2023-06-02 13:19:00,152.6300,152.6300,152.6300,152.6300,471
2023-06-02 13:18:00,152.5700,152.7500,152.5700,152.6500,3417
2023-06-02 13:17:00,152.5000,152.5600,152.5000,152.5600,1524
2023-06-02 13:16:00,152.4200,152.4200,152.4200,152.4200,933
2023-06-02 13:15:00,152.4700,152.5000,152.4700,152.5000,1118
2023-06-02 13:14:00,152.3800,152.5100,152.3800,152.5100,3488
2023-06-02 13:13:00,152.3900,152.4660,152.3900,152.4200,2795
2023-06-02 13:12:00,152.5600,152.5600,152.3900,152.5000,3268
2023-06-02 13:11:00,152.5100,152.5100,152.5100,152.5100,243
2023-06-02 13:10:00,152.5100,152.5150,152.5100,152.5150,608
2023-06-02 13:09:00,152.4200,152.5000,152.4200,152.5000,2241
2023-06-02 13:08:00,152.4100,152.4700,152.4100,152.4300,1336
2023-06-02 13:07:00,152.4250,152.4250,152.4250,152.4250,259
2023-06-02 13:06:00,152.5200,152.5400,152.2860,152.4650,4669
2023-06-02 13:05:00,152.4300,152.5300,152.4300,152.5200,2385
2023-06-02 13:04:00,152.4250,152.4800,152.4250,152.4800,1008
2023-06-02 13:03:00,152.3800,152.4400,152.3600,152.4400,1218
2023-06-02 13:02:00,152.4400,152.4400,152.3250,152.3250,2347
2023-06-02 13:01:00,152.5400,152.5400,152.3500,152.3500,1186
2023-06-02 13:00:00,152.5600,152.5600,152.5600,152.5600,432
2023-06-02 12:59:00,152.6600,152.6600,152.5300,152.5600,1512
2023-06-02 12:58:00,152.5500,152.5500,152.5500,152.5500,165
2023-06-02 12:57:00,152.7500,152.7500,152.5950,152.6000,1599
2023-06-02 12:56:00,152.7870,152.7950,152.7880,152.7950,1035
2023-06-02 12:55:00,152.8150,152.8150,152.8150,152.8150,535
2023-06-02 12:54:00,152.7000,152.8700,152.7000,152.8700,2886
2023-06-02 12:52:00,152.6310,152.6450,152.5900,152.6400,1165
2023-06-02 12:51:00,153.1100,153.1100,152.7600,152.7600,3275
2023-06-02 12:49:00,153.0500,153.0700,152.9850,153.0200,1326
2023-06-02 12:48:00,152.9100,153.0400,152.8750,153.0400,1384
2023-06-02 12:47:00,152.7850,152.8400,152.7850,152.8300,687
2023-06-02 12:46:00,152.7700,152.8300,152.7400,152.7400,1785
2023-06-02 12:45:00,152.7100,152.7100,152.7100,152.7100,1008
2023-06-02 12:44:00,152.6300,152.7100,152.6200,152.7100,884
2023-06-02 12:43:00,152.6400,152.6900,152.6400,152.6900,1262
2023-06-02 12:42:00,152.5920,152.5950,152.5900,152.5950,863
2023-06-02 12:41:00,152.5750,152.6300,152.5750,152.6300,855
2023-06-02 12:40:00,152.6000,152.6000,152.6000,152.6000,266
2023-06-02 12:39:00,152.5100,152.6200,152.5100,152.6200,2350
2023-06-02 12:38:00,152.5800,152.5800,152.4500,152.4500,1774
2023-06-02 12:37:00,152.6300,152.6300,152.6200,152.6200,907
2023-06-02 12:36:00,152.4200,152.5700,152.4200,152.5700,1694
2023-06-02 12:35:00,152.3400,152.4000,152.3400,152.4000,752
2023-06-02 12:34:00,152.2300,152.3000,152.2300,152.3000,1691
2023-06-02 12:33:00,152.1600,152.2000,152.1100,152.1600,3329
2023-06-02 12:32:00,152.0300,152.1900,152.0300,152.1650,1728
2023-06-02 12:31:00,151.9700,152.0100,151.9390,151.9600,1480
2023-06-02 12:30:00,151.8300,151.9200,151.8000,151.9200,1783
2023-06-02 12:29:00,151.5950,151.7800,151.5950,151.7800,1095
2023-06-02 12:28:00,151.6700,151.6700,151.5500,151.5800,2375
2023-06-02 12:27:00,151.7900,151.7900,151.6100,151.7800,12461
2023-06-02 12:26:00,151.8900,151.9000,151.7900,151.7900,1134
2023-06-02 12:25:00,151.7400,151.9100,151.7300,151.8500,1831
2023-06-02 12:24:00,151.7900,151.7900,151.7500,151.7550,1320
2023-06-02 12:23:00,151.7800,151.7800,151.7100,151.7550,3294
2023-06-02 12:22:00,151.7000,151.8300,151.7000,151.8300,1985
2023-06-02 12:21:00,151.6150,151.7200,151.6000,151.7000,1457
2023-06-02 12:20:00,151.5400,151.6300,151.5400,151.6100,1570
2023-06-02 12:19:00,151.4050,151.4050,151.4050,151.4050,245
2023-06-02 12:18:00,151.3650,151.4700,151.3500,151.4300,2479
2023-06-02 12:17:00,151.3200,151.3600,151.2900,151.3600,888
2023-06-02 12:16:00,151.2300,151.2800,151.2300,151.2550,1069
2023-06-02 12:15:00,151.4200,151.4200,151.2500,151.2500,1696
2023-06-02 12:14:00,151.6900,151.6900,151.4350,151.4350,3338
2023-06-02 12:13:00,151.3800,151.6550,151.3800,151.6550,2117
2023-06-02 12:12:00,151.4500,151.5200,151.4500,151.5200,845
2023-06-02 12:11:00,151.2800,151.3900,151.2800,151.3900,1831
2023-06-02 12:09:00,150.9400,151.2840,150.9400,151.2840,2654
2023-06-02 12:08:00,151.0000,151.0300,150.9350,150.9400,3142
2023-06-02 12:07:00,151.0400,151.1600,150.9700,151.0300,8137
2023-06-02 12:06:00,151.0200,151.0500,150.9500,151.0150,4548
2023-06-02 12:05:00,150.8100,151.0200,150.8100,151.0200,834
2023-06-02 12:04:00,150.7400,150.9900,150.7350,150.9000,5402
2023-06-02 12:03:00,150.8200,150.8200,150.7800,150.8100,847
2023-06-02 12:02:00,151.0900,151.0900,150.7400,150.8200,4289
2023-06-02 12:01:00,151.1550,151.1800,151.1350,151.1500,1578
2023-06-02 12:00:00,151.3000,151.3700,151.1500,151.1550,5787
2023-06-02 11:59:00,151.4200,151.5500,151.3900,151.3900,2216
2023-06-02 11:58:00,151.5200,151.5200,151.4300,151.4850,849
2023-06-02 11:57:00,151.2000,151.4400,151.1500,151.4100,5726
2023-06-02 11:56:00,151.0900,151.3700,151.0700,151.2550,1639
2023-06-02 11:55:00,151.1500,151.2150,151.0700,151.2150,1286
2023-06-02 11:54:00,151.0100,151.1900,151.0000,151.1500,2824
2023-06-02 11:53:00,151.0700,151.1500,151.0100,151.0100,3609
2023-06-02 11:52:00,151.0950,151.1600,151.0600,151.1150,1606
2023-06-02 11:51:00,151.5300,151.6000,151.2900,151.3100,6079
2023-06-02 11:50:00,151.6200,151.6200,151.4600,151.4700,4386
2023-06-02 11:49:00,151.7150,151.8200,151.5850,151.6200,5442
2023-06-02 11:48:00,151.6250,151.7150,151.6250,151.7150,3109
2023-06-02 11:47:00,151.6600,151.6600,151.5700,151.5700,2157
2023-06-02 11:46:00,151.4350,151.6800,151.4350,151.6600,2339
2023-06-02 11:45:00,151.4350,151.4900,151.4000,151.4350,2292
2023-06-02 11:44:00,151.4350,151.4400,151.3500,151.4400,1420
2023-06-02 11:43:00,151.3450,151.5070,151.3450,151.5070,1593
2023-06-02 11:42:00,151.2600,151.3600,151.2350,151.3400,1418
2023-06-02 11:41:00,151.0950,151.2300,151.0950,151.2100,3350
2023-06-02 11:40:00,151.1600,151.1600,151.0900,151.1000,1981
2023-06-02 11:39:00,151.1700,151.1700,151.1200,151.1300,1283
2023-06-02 11:38:00,151.4100,151.4100,151.2300,151.2400,1466
2023-06-02 11:37:00,151.2400,151.3500,151.2280,151.3350,2007
2023-06-02 11:36:00,151.0100,151.2600,150.9800,151.2200,2915
2023-06-02 11:35:00,151.0300,151.0300,150.9750,151.0050,4114
2023-06-02 11:34:00,151.0900,151.1200,150.9900,151.0100,1745
2023-06-02 11:33:00,151.0500,151.0900,150.9600,151.0850,3015
2023-06-02 11:32:00,151.2100,151.2300,151.1000,151.1320,3276
2023-06-02 11:31:00,151.0800,151.2300,151.0800,151.1400,3288
2023-06-02 11:30:00,151.2550,151.2550,151.0200,151.0800,3066
2023-06-02 11:29:00,151.5000,151.5000,151.3400,151.3600,2876
2023-06-02 11:28:00,151.2400,151.4940,151.2400,151.4300,1676
2023-06-02 11:27:00,151.1950,151.2600,151.1100,151.2400,2532
2023-06-02 11:26:00,151.1900,151.1900,151.1900,151.1900,702
2023-06-02 11:25:00,151.2100,151.2500,151.1400,151.1900,1026
2023-06-02 11:24:00,151.3300,151.3300,151.0200,151.1400,4121
2023-06-02 11:23:00,151.3000,151.4600,151.2050,151.3400,1511
2023-06-02 11:22:00,151.0000,151.2400,151.0000,151.2400,3134
2023-06-02 11:21:00,151.0850,151.0850,151.0000,151.0000,1222
2023-06-02 11:20:00,151.0850,151.1400,151.0000,151.1000,3842
2023-06-02 11:19:00,151.1650,151.1700,151.0750,151.0750,2551
2023-06-02 11:18:00,151.4250,151.4250,151.1100,151.1100,3975
2023-06-02 11:17:00,151.4050,151.5500,151.4050,151.4250,1851
2023-06-02 11:16:00,151.5200,151.5200,151.4100,151.4100,1520
2023-06-02 11:15:00,151.5300,151.6200,151.5300,151.5300,919
2023-06-02 11:14:00,151.4900,151.5900,151.4150,151.5300,1658
2023-06-02 11:13:00,151.5700,151.5700,151.3500,151.4950,5029
2023-06-02 11:12:00,151.5750,151.5800,151.4800,151.4800,796
2023-06-02 11:11:00,151.7200,151.7200,148.7700,151.5550,13915
2023-06-02 11:10:00,151.7200,151.7800,151.7040,151.7040,1049
2023-06-02 11:09:00,151.5750,151.7400,151.5430,151.7250,2363
2023-06-02 11:08:00,151.5300,151.6500,151.5160,151.5750,4516
2023-06-02 11:07:00,151.6100,151.6100,151.6000,151.6000,1212
2023-06-02 11:06:00,151.7050,151.8300,151.6800,151.6800,3515
2023-06-02 11:05:00,151.7800,151.8000,151.2800,151.7050,27497
2023-06-02 11:04:00,151.9200,151.9200,151.7900,151.7900,2558
2023-06-02 11:03:00,151.8700,151.9200,151.8700,151.8900,667
2023-06-02 11:02:00,151.9350,151.9350,151.8500,151.8500,989
2023-06-02 11:01:00,152.0700,152.0800,151.8600,151.8600,8652
2023-06-02 11:00:00,152.0900,152.1700,152.0700,152.0700,1419
2023-06-02 10:59:00,151.6900,152.1700,151.6900,152.0900,22401
2023-06-02 10:58:00,151.6000,151.7400,151.6000,151.6900,5037
2023-06-02 10:57:00,151.7500,151.8700,151.5800,151.5800,3775
2023-06-02 10:56:00,151.9000,151.9000,151.7100,151.7100,2613
2023-06-02 10:55:00,152.1300,152.1300,151.8900,151.9850,3256
2023-06-02 10:54:00,152.0500,152.1850,152.0500,152.1550,5516
2023-06-02 10:53:00,152.0400,152.0750,152.0200,152.0500,1601
2023-06-02 10:52:00,151.9600,152.1550,151.9600,152.0900,7401
2023-06-02 10:51:00,151.9800,152.1600,151.9800,152.0500,4166
2023-06-02 10:50:00,152.0000,152.1400,152.0000,152.0600,5390
2023-06-02 10:49:00,152.1100,152.1950,151.9800,151.9800,3270
2023-06-02 10:48:00,152.4700,152.4700,152.1300,152.1300,3989
2023-06-02 10:47:00,152.5600,152.5650,152.5100,152.5650,583
2023-06-02 10:46:00,152.3200,152.5850,152.3200,152.5000,5205
2023-06-02 10:45:00,152.4400,152.4500,152.4000,152.4000,2091
2023-06-02 10:44:00,152.4600,152.4600,152.3200,152.3200,1022
2023-06-02 10:43:00,152.1450,152.3900,152.1450,152.3750,1897
2023-06-02 10:42:00,152.0400,152.1450,151.9530,152.1450,3164
2023-06-02 10:41:00,152.1050,152.1050,151.9550,151.9700,1985
2023-06-02 10:40:00,152.0950,152.2000,152.0900,152.2000,3929
2023-06-02 10:39:00,151.6100,152.0950,151.5800,152.0950,9867
2023-06-02 10:38:00,151.6400,151.6600,151.6400,151.6600,954
2023-06-02 10:37:00,151.8200,151.8450,151.6800,151.6800,2213
2023-06-02 10:36:00,151.9300,151.9500,151.8700,151.8750,1702
2023-06-02 10:35:00,151.9900,151.9900,151.7690,151.7690,2558
2023-06-02 10:34:00,151.9000,151.9000,151.8900,151.8900,646
2023-06-02 10:32:00,151.9200,151.9750,151.6200,151.6600,3294
2023-06-02 10:31:00,151.9150,152.1700,151.9150,151.9850,5968
2023-06-02 10:29:00,151.7550,151.8800,151.7550,151.8800,890
2023-06-02 10:28:00,151.6100,151.7600,151.6100,151.7600,988
2023-06-02 10:27:00,151.4800,151.5550,151.2700,151.4600,4117
2023-06-02 10:26:00,151.6000,151.6000,151.5000,151.5000,1324
2023-06-02 10:25:00,151.5000,151.6500,151.3700,151.6500,3109
2023-06-02 10:24:00,151.7800,151.8000,151.5200,151.6200,3583
2023-06-02 10:23:00,151.9800,152.1000,151.8900,151.9000,2318
2023-06-02 10:22:00,151.8900,151.9800,151.8600,151.9400,1455
2023-06-02 10:21:00,152.1950,152.2220,151.8700,151.8700,3023
2023-06-02 10:20:00,152.0350,152.1500,152.0350,152.1500,2339
2023-06-02 10:19:00,152.1200,152.1200,151.9300,151.9400,2026
2023-06-02 10:18:00,151.8500,151.9550,151.8500,151.9550,796
2023-06-02 10:16:00,151.6200,151.7100,151.5300,151.7100,2217
2023-06-02 10:15:00,151.4100,151.4700,151.3000,151.4700,2338
2023-06-02 10:14:00,151.4000,151.4350,151.2900,151.4350,1798
2023-06-02 10:13:00,151.3700,151.4050,151.2800,151.4040,2083
2023-06-02 10:12:00,151.2300,151.2750,151.1700,151.2750,1090
2023-06-02 10:11:00,151.3850,151.5100,151.3850,151.5100,1672
2023-06-02 10:10:00,151.2350,151.3600,151.1750,151.3600,1030
2023-06-02 10:09:00,151.0800,151.1600,150.9500,151.1000,2779
2023-06-02 10:08:00,151.2850,151.2850,151.1800,151.2200,703
2023-06-02 10:07:00,151.3200,151.3200,151.1200,151.1200,1533
2023-06-02 10:06:00,151.4950,151.5100,151.4300,151.4300,1721
2023-06-02 10:05:00,151.5200,151.6250,151.4600,151.6250,2495
2023-06-02 10:04:00,151.4200,151.4200,151.4200,151.4200,401
2023-06-02 10:03:00,151.2100,151.4100,151.2100,151.4100,1587
2023-06-02 10:02:00,151.0100,151.1100,150.9900,151.0000,1463
2023-06-02 10:01:00,151.2500,151.2600,150.9700,151.0900,3665
2023-06-02 10:00:00,151.1000,151.2950,151.1000,151.2300,2141
2023-06-02 09:59:00,151.5250,151.5250,151.0500,151.3450,5858
2023-06-02 09:58:00,151.4000,151.4700,151.4000,151.4700,597
2023-06-02 09:57:00,152.3000,152.3000,151.6400,151.6700,4383
2023-06-02 09:56:00,152.0450,152.0900,151.7350,152.0900,11058
2023-06-02 09:55:00,152.0850,152.2400,151.7450,152.0000,8851
2023-06-02 09:54:00,151.9950,152.0850,151.9130,152.0850,2167
2023-06-02 09:53:00,152.0900,152.2600,151.9400,152.0100,4976
2023-06-02 09:52:00,151.9300,152.1300,151.9300,152.0700,4552
2023-06-02 09:51:00,152.4940,152.5150,151.9500,152.0000,4884
2023-06-02 09:50:00,153.2060,153.2060,152.7600,152.7600,3310
