,open,high,low,close,volume
2023-06-06 08:29:00,271.0800,271.1100,271.0100,271.0510,731
2023-06-06 08:28:00,271.1100,271.2100,271.0800,271.0800,10503
2023-06-06 08:27:00,271.3500,271.3500,271.1200,271.1550,1346
2023-06-06 08:26:00,271.2450,271.3900,271.1220,271.1220,1845
2023-06-06 08:25:00,271.1000,271.2050,271.1000,271.1100,634
2023-06-06 08:24:00,271.2000,271.2980,271.1400,271.2980,53
2023-06-06 08:23:00,271.3000,271.3000,271.1000,271.3000,558
2023-06-06 08:22:00,271.3900,271.3900,271.2000,271.2500,116
2023-06-06 08:21:00,271.2500,271.3900,271.2300,271.3100,391
2023-06-06 08:20:00,271.4000,271.4000,271.2700,271.3900,92
2023-06-06 08:19:00,271.3000,271.3000,271.3000,271.3000,13
2023-06-06 08:18:00,271.3300,271.4000,271.2000,271.3000,234
2023-06-06 08:17:00,271.2800,271.3000,271.0110,271.2650,242
2023-06-06 08:16:00,271.4100,271.4800,271.2640,271.2800,1238
2023-06-06 08:15:00,271.2000,271.5000,271.1500,271.4000,1676
2023-06-06 08:14:00,271.4400,271.4400,271.0900,271.2000,263
2023-06-06 08:13:00,271.3700,271.5570,271.1600,271.5570,137
2023-06-06 08:12:00,271.6100,271.6600,271.4500,271.4500,1518
2023-06-06 08:11:00,271.8000,271.8000,271.5200,271.5900,1334
2023-06-06 08:10:00,272.0200,272.1550,271.8200,271.8200,1815
2023-06-06 08:09:00,272.0200,272.1600,272.0200,272.0800,14
2023-06-06 08:08:00,272.0600,272.0600,271.9900,272.0000,575
2023-06-06 08:07:00,271.9700,272.0600,271.9700,272.0000,1000
2023-06-06 08:06:00,271.9200,271.9900,271.9000,271.9800,749
2023-06-06 08:05:00,271.9300,272.0000,271.9300,271.9650,599
2023-06-06 08:04:00,272.0000,272.0000,271.9650,272.0000,566
2023-06-06 08:03:00,271.9900,272.0000,271.9500,272.0000,1464
2023-06-06 08:02:00,271.3000,272.0700,271.2800,272.0000,2210
2023-06-06 08:01:00,272.4680,272.4680,271.2700,271.5400,1145
2023-06-06 08:00:00,271.6700,272.5000,271.5900,271.9800,20517
2023-06-06 07:59:00,271.9200,271.9200,271.8400,271.8400,1490
2023-06-06 07:58:00,271.9200,271.9800,271.9200,271.9800,40
2023-06-06 07:56:00,271.9600,271.9900,271.9100,271.9800,548
2023-06-06 07:55:00,271.9500,271.9500,271.9500,271.9500,24
2023-06-06 07:54:00,271.9600,272.0000,271.9100,272.0000,1103
2023-06-06 07:53:00,271.9500,271.9800,271.9500,271.9800,23
2023-06-06 07:52:00,271.8400,271.9300,271.8300,271.9300,56
2023-06-06 07:50:00,272.0000,272.0000,271.9200,271.9200,63
2023-06-06 07:49:00,272.1500,272.1500,272.0000,272.0000,1520
2023-06-06 07:48:00,272.4000,272.4000,272.1500,272.1500,1338
2023-06-06 07:47:00,272.4700,272.6000,272.3600,272.4900,2326
2023-06-06 07:46:00,272.4000,272.4900,272.4000,272.4200,631
2023-06-06 07:45:00,272.4800,272.4800,272.4000,272.4500,1250
2023-06-06 07:44:00,272.3000,272.4400,272.3000,272.4400,269
2023-06-06 07:43:00,272.1100,272.3000,272.1100,272.3000,327
2023-06-06 07:41:00,272.1600,272.2000,272.0300,272.0900,466
2023-06-06 07:40:00,272.1000,272.1200,272.1000,272.1200,47
2023-06-06 07:39:00,271.8900,272.0800,271.8100,272.0000,530
2023-06-06 07:38:00,271.7700,271.9900,271.7600,271.9900,61
2023-06-06 07:37:00,271.7700,271.7900,271.7700,271.7900,5
2023-06-06 07:36:00,271.8900,271.8900,271.8900,271.8900,1
2023-06-06 07:35:00,271.7900,271.7900,271.7900,271.7900,1
2023-06-06 07:34:00,271.8900,271.8900,271.8800,271.8800,23
2023-06-06 07:33:00,271.8900,272.0700,271.7600,271.7600,78
2023-06-06 07:32:00,271.8900,272.0000,271.7400,271.7400,122
2023-06-06 07:31:00,272.0300,272.1700,271.8600,271.8900,2107
2023-06-06 07:30:00,272.0200,272.0300,271.9000,271.9100,516
2023-06-06 07:29:00,272.0900,272.1000,272.0900,272.0900,15
2023-06-06 07:28:00,271.9000,272.0300,271.9000,271.9800,1356
2023-06-06 07:26:00,271.8800,271.9900,271.8800,271.8800,268
2023-06-06 07:24:00,271.8800,271.8800,271.7900,271.8000,116
2023-06-06 07:23:00,271.8800,271.8800,271.7600,271.7600,217
2023-06-06 07:22:00,271.8200,271.9500,271.8200,271.9500,452
2023-06-06 07:21:00,271.8000,271.8200,271.8000,271.8200,41
2023-06-06 07:19:00,271.7200,271.7200,271.7200,271.7200,20
2023-06-06 07:18:00,271.8700,271.8700,271.7100,271.7100,115
2023-06-06 07:17:00,271.7900,271.8200,271.6600,271.6800,78
2023-06-06 07:16:00,271.7500,271.7500,271.7500,271.7500,5
2023-06-06 07:15:00,271.7500,271.8000,271.7200,271.7200,13
2023-06-06 07:14:00,271.8400,271.9000,271.8000,271.8000,449
2023-06-06 07:13:00,271.9000,271.9000,271.8000,271.8000,419
2023-06-06 07:11:00,271.9100,271.9100,271.8100,271.8100,12
2023-06-06 07:10:00,271.8800,271.9300,271.8800,271.9300,39
2023-06-06 07:09:00,271.8900,271.9000,271.8900,271.9000,25
2023-06-06 07:08:00,271.9100,271.9200,271.8200,271.9200,35
2023-06-06 07:07:00,271.8800,271.9400,271.8100,271.9000,444
2023-06-06 07:06:00,271.8300,271.8500,271.8300,271.8500,25
2023-06-06 07:05:00,271.7900,271.7900,271.7900,271.7900,1
2023-06-06 07:04:00,271.7100,271.8000,271.7000,271.8000,550
2023-06-06 07:03:00,271.7200,271.7500,271.6900,271.7500,150
2023-06-06 07:02:00,271.7200,271.7600,271.7000,271.7000,46
2023-06-06 07:01:00,271.6800,271.7500,271.6700,271.6900,162
2023-06-06 07:00:00,271.6000,271.7500,271.5800,271.6900,362
2023-06-06 06:59:00,271.6700,271.6700,271.6700,271.6700,1
2023-06-06 06:58:00,271.5500,271.5800,271.5500,271.5700,50
2023-06-06 06:57:00,271.6700,271.6700,271.5700,271.5700,6
2023-06-06 06:56:00,271.7400,271.7500,271.5700,271.6700,772
2023-06-06 06:54:00,271.7300,271.7600,271.7300,271.7600,15
2023-06-06 06:53:00,271.5600,271.5600,271.5500,271.5500,5
2023-06-06 06:51:00,271.7600,271.8000,271.7600,271.8000,141
2023-06-06 06:50:00,271.7400,271.7400,271.7400,271.7400,1
2023-06-06 06:48:00,271.5200,271.5200,271.5200,271.5200,15
2023-06-06 06:47:00,271.5500,271.5500,271.5200,271.5200,200
2023-06-06 06:46:00,271.7600,271.7600,271.5400,271.5400,32
2023-06-06 06:45:00,271.7600,271.7600,271.7600,271.7600,1
2023-06-06 06:44:00,271.7600,271.7600,271.7600,271.7600,4
2023-06-06 06:40:00,271.6000,271.6000,271.6000,271.6000,1
2023-06-06 06:39:00,271.8000,271.8000,271.7600,271.7600,15
2023-06-06 06:38:00,271.7600,271.8000,271.7600,271.8000,13
2023-06-06 06:37:00,271.7700,271.8000,271.7700,271.8000,141
2023-06-06 06:35:00,271.5800,271.7800,271.5800,271.7800,5
2023-06-06 06:34:00,271.7200,271.7200,271.6100,271.6100,16
2023-06-06 06:26:00,271.8000,271.8000,271.8000,271.8000,48
2023-06-06 06:24:00,271.8100,271.8100,271.8100,271.8100,6
2023-06-06 06:23:00,271.5000,271.7400,271.5000,271.6000,117
2023-06-06 06:21:00,271.5800,271.6000,271.5000,271.6000,36
2023-06-06 06:20:00,271.5100,271.5100,271.5000,271.5000,400
2023-06-06 06:17:00,271.5000,271.5000,271.5000,271.5000,94
2023-06-06 06:16:00,271.5300,271.5300,271.5000,271.5000,623
2023-06-06 06:15:00,271.5500,271.5500,271.5000,271.5000,184
2023-06-06 06:14:00,271.6000,271.6300,271.5100,271.5500,401
2023-06-06 06:13:00,271.7300,271.7300,271.7300,271.7300,2
2023-06-06 06:12:00,271.6000,271.6000,271.6000,271.6000,1
2023-06-06 06:10:00,271.5800,271.5800,271.5800,271.5800,4
2023-06-06 06:09:00,271.6300,271.6300,271.6100,271.6300,14
2023-06-06 06:08:00,271.6500,271.6500,271.6300,271.6300,98
2023-06-06 06:07:00,271.6700,271.6700,271.6700,271.6700,20
2023-06-06 06:06:00,271.7500,271.7500,271.7100,271.7100,14
2023-06-06 06:04:00,271.7600,271.7600,271.7600,271.7600,1
2023-06-06 06:03:00,271.7800,271.7800,271.7800,271.7800,1
2023-06-06 06:01:00,271.7300,271.7300,271.7300,271.7300,1
2023-06-06 06:00:00,271.8000,271.8000,271.7800,271.7800,180
2023-06-06 05:58:00,271.8000,271.8000,271.8000,271.8000,5
2023-06-06 05:57:00,271.9200,271.9200,271.9200,271.9200,8
2023-06-06 05:56:00,271.9200,271.9200,271.9200,271.9200,10
2023-06-06 05:55:00,271.9200,271.9900,271.9000,271.9900,94
2023-06-06 05:54:00,271.7500,271.7500,271.7500,271.7500,2
2023-06-06 05:53:00,272.0400,272.0400,271.8000,271.8000,257
2023-06-06 05:49:00,272.0000,272.0000,272.0000,272.0000,935
2023-06-06 05:48:00,272.0000,272.0000,272.0000,272.0000,65
2023-06-06 05:44:00,272.0100,272.0100,272.0100,272.0100,4
2023-06-06 05:42:00,271.9200,271.9200,271.8700,271.8700,31
2023-06-06 05:41:00,272.0900,272.1600,272.0900,272.0900,99
2023-06-06 05:40:00,271.9900,272.1500,271.9900,272.1500,225
2023-06-06 05:38:00,272.0900,272.1700,272.0900,272.1700,47
2023-06-06 05:37:00,272.0100,272.0100,272.0100,272.0100,1
2023-06-06 05:35:00,271.9900,272.0900,271.9900,272.0900,118
2023-06-06 05:34:00,271.9500,272.0000,271.9500,272.0000,47
2023-06-06 05:31:00,271.9100,271.9100,271.9100,271.9100,1
2023-06-06 05:25:00,271.8100,271.8100,271.8100,271.8100,1
2023-06-06 05:23:00,271.8000,271.8100,271.8000,271.8100,100
2023-06-06 05:21:00,271.7900,271.7900,271.7900,271.7900,43
2023-06-06 05:20:00,271.7500,271.7900,271.7500,271.7900,102
2023-06-06 05:19:00,271.7100,271.7100,271.7100,271.7100,1
2023-06-06 05:18:00,271.7100,271.7100,271.7100,271.7100,6
2023-06-06 05:16:00,271.8300,271.8300,271.6300,271.6300,200
2023-06-06 05:14:00,271.9400,271.9600,271.8100,271.8100,85
2023-06-06 05:12:00,272.0800,272.0800,272.0800,272.0800,47
2023-06-06 05:10:00,272.0600,272.0600,271.7600,271.7600,48
2023-06-06 05:09:00,271.7600,271.7600,271.7600,271.7600,10
2023-06-06 05:06:00,272.0900,272.0900,272.0900,272.0900,47
2023-06-06 05:05:00,272.0000,272.0000,272.0000,272.0000,1
2023-06-06 05:04:00,271.9600,272.1000,271.9600,272.1000,141
2023-06-06 05:02:00,271.9000,271.9600,271.7400,271.9600,95
2023-06-06 05:00:00,271.8700,271.8700,271.8700,271.8700,47
2023-06-06 04:59:00,271.5800,271.5800,271.5800,271.5800,6
2023-06-06 04:55:00,271.5900,271.5900,271.5300,271.5300,226
2023-06-06 04:54:00,271.5300,271.5300,271.5300,271.5300,2
2023-06-06 04:53:00,271.5300,271.5300,271.5300,271.5300,4
2023-06-06 04:52:00,271.5300,271.5300,271.5300,271.5300,100
2023-06-06 04:51:00,271.6000,271.6000,271.5600,271.5600,17
2023-06-06 04:49:00,271.7400,271.7400,271.6000,271.6000,28
2023-06-06 04:47:00,271.5000,271.9100,271.5000,271.5800,102
2023-06-06 04:45:00,271.5600,271.5600,271.5600,271.5600,30
2023-06-06 04:44:00,271.5800,271.6100,271.5600,271.6100,32
2023-06-06 04:43:00,271.6100,271.6100,271.5700,271.5700,34
2023-06-06 04:42:00,271.5600,271.5600,271.5600,271.5600,21
2023-06-06 04:41:00,271.9400,271.9400,271.5000,271.5000,215
2023-06-06 04:40:00,271.6500,271.6500,271.5500,271.5500,48
2023-06-06 04:39:00,271.5500,271.6300,271.5500,271.6300,25
2023-06-06 04:37:00,272.0000,272.0000,271.9800,271.9900,94
2023-06-06 04:36:00,271.9700,272.0000,271.9700,272.0000,300
2023-06-06 04:35:00,271.8700,271.9500,271.8700,271.9500,47
2023-06-06 04:33:00,271.7200,271.7200,271.7200,271.7200,36
2023-06-06 04:32:00,271.8700,271.8700,271.8700,271.8700,788
2023-06-06 04:30:00,271.9500,271.9500,271.8700,271.8700,16
2023-06-06 04:28:00,271.9700,271.9800,271.7000,271.7000,101
2023-06-06 04:27:00,272.1500,272.1500,271.6200,271.6200,742
2023-06-06 04:26:00,272.1700,272.1700,272.1500,272.1500,41
2023-06-06 04:25:00,272.3700,272.3700,272.2500,272.2500,5
2023-06-06 04:24:00,272.2800,272.3800,272.2500,272.2500,64
2023-06-06 04:22:00,272.3900,272.3900,272.3900,272.3900,25
2023-06-06 04:21:00,272.2400,272.3700,272.1500,272.1500,50
2023-06-06 04:18:00,272.1200,272.1200,272.1200,272.1200,7
2023-06-06 04:17:00,272.3900,272.3900,272.3900,272.3900,2
2023-06-06 04:16:00,272.2500,272.3700,272.2500,272.3700,80
2023-06-06 04:15:00,272.3300,272.3900,272.2500,272.2500,1044
2023-06-06 04:14:00,272.4000,272.4200,272.4000,272.4000,266
2023-06-06 04:13:00,272.3500,272.4000,272.3500,272.4000,28
2023-06-06 04:11:00,272.3500,272.3500,272.3000,272.3000,13
2023-06-06 04:10:00,272.3500,272.4500,272.3500,272.3500,56
2023-06-06 04:09:00,272.3500,272.4800,272.3500,272.4800,3
2023-06-06 04:08:00,272.4600,272.4600,272.3500,272.3500,484
2023-06-06 04:07:00,272.3700,272.3700,272.3700,272.3700,2
2023-06-06 04:06:00,272.2000,272.4800,272.1500,272.3700,104
2023-06-06 04:05:00,272.4000,272.4900,272.4000,272.4900,380
2023-06-06 04:03:00,271.9800,272.3000,271.9600,272.3000,126
2023-06-06 04:02:00,271.6900,271.9600,271.6900,271.7200,49
2023-06-06 04:01:00,271.9800,271.9800,271.6400,271.6900,65
2023-06-06 04:00:00,270.7600,271.7100,270.5000,271.7000,84
2023-06-05 19:59:00,270.5700,270.7800,270.5000,270.7800,564
2023-06-05 19:58:00,270.6100,270.7000,270.6000,270.6000,492
2023-06-05 19:57:00,270.6200,270.6700,270.6000,270.6350,248
2023-06-05 19:56:00,270.6500,270.6950,270.6500,270.6950,11
2023-06-05 19:55:00,270.6000,270.8200,270.6000,270.8200,240
2023-06-05 19:54:00,270.6000,270.6300,270.6000,270.6000,524
2023-06-05 19:53:00,270.6400,270.6400,270.6000,270.6300,212
2023-06-05 19:52:00,270.6400,270.6400,270.6000,270.6200,331
2023-06-05 19:51:00,270.6500,270.6500,270.6000,270.6000,501
2023-06-05 19:50:00,270.7500,270.7900,270.6600,270.6900,774
2023-06-05 19:49:00,270.7400,270.7900,270.7400,270.7900,23
2023-06-05 19:48:00,270.7100,270.7200,270.7100,270.7200,60
2023-06-05 19:47:00,270.7400,270.8500,270.7200,270.7900,76
2023-06-05 19:46:00,270.8900,270.8900,270.6600,270.7700,206
2023-06-05 19:45:00,270.9000,270.9000,270.6000,270.6000,166
2023-06-05 19:44:00,270.6500,270.8800,270.6100,270.8800,283
2023-06-05 19:43:00,270.6500,270.6500,270.6000,270.6000,367
2023-06-05 19:42:00,270.6800,270.6900,270.6000,270.6500,329
2023-06-05 19:41:00,270.7000,270.9000,270.6000,270.6000,106
2023-06-05 19:40:00,270.7700,270.9400,270.6000,270.7550,120
2023-06-05 19:39:00,270.6200,270.9400,270.6000,270.9400,524
2023-06-05 19:38:00,270.7700,270.9400,270.7700,270.7700,265
2023-06-05 19:37:00,270.9450,270.9800,270.6000,270.7700,107
2023-06-05 19:36:00,270.6500,270.7000,270.6000,270.6900,128
2023-06-05 19:35:00,270.6500,270.6500,270.6500,270.6500,1
2023-06-05 19:34:00,270.5000,270.6000,270.4500,270.6000,337
2023-06-05 19:33:00,270.6000,270.6000,270.4200,270.4200,109
2023-06-05 19:32:00,270.4300,270.5100,270.4200,270.5100,62
2023-06-05 19:31:00,270.4200,270.6000,270.4200,270.5100,8
2023-06-05 19:30:00,270.6000,270.6000,270.4300,270.4300,9
2023-06-05 19:29:00,270.4800,270.5900,270.4500,270.5100,17
2023-06-05 19:28:00,270.4850,270.5500,270.4200,270.4200,248
2023-06-05 19:27:00,270.5000,270.5500,270.5000,270.5000,205
2023-06-05 19:26:00,270.5250,270.5250,270.5000,270.5250,210
2023-06-05 19:25:00,270.5200,270.6000,270.5000,270.5000,6
2023-06-05 19:24:00,270.5400,270.5400,270.5000,270.5000,37
2023-06-05 19:23:00,270.5000,270.5000,270.5000,270.5000,1
2023-06-05 19:22:00,270.5500,270.5800,270.5000,270.5500,58
2023-06-05 19:21:00,270.5000,270.6000,270.5000,270.6000,557
2023-06-05 19:20:00,270.5100,270.5100,270.4500,270.4500,71
2023-06-05 19:19:00,270.5100,270.5500,270.4200,270.5100,117
2023-06-05 19:18:00,270.5000,270.6000,270.5000,270.5100,156
2023-06-05 19:17:00,270.5500,270.6000,270.5500,270.5700,52
2023-06-05 19:16:00,270.5100,270.5500,270.4800,270.5500,289
2023-06-05 19:15:00,270.4200,270.5100,270.4200,270.4200,118
2023-06-05 19:14:00,270.4200,270.5100,270.4200,270.4800,296
2023-06-05 19:13:00,270.6000,270.6000,270.4200,270.5100,24
2023-06-05 19:12:00,270.5000,270.5000,270.4000,270.4200,8
2023-06-05 19:11:00,270.4300,270.5100,270.4000,270.4000,42
2023-06-05 19:10:00,270.4000,270.5000,270.4000,270.5000,4
2023-06-05 19:09:00,270.6000,270.6000,270.5600,270.5600,3
2023-06-05 19:08:00,270.5000,270.6000,270.4500,270.4500,38
2023-06-05 19:07:00,270.6000,270.6000,270.4000,270.5000,43
2023-06-05 19:06:00,270.4500,270.5900,270.4000,270.5000,1352
2023-06-05 19:05:00,270.4500,270.4500,270.4500,270.4500,2
2023-06-05 19:04:00,270.5400,270.5400,270.4100,270.4500,123
2023-06-05 19:03:00,270.4100,270.6000,270.4100,270.6000,108
2023-06-05 19:02:00,270.4000,270.5000,270.4000,270.4850,29
2023-06-05 19:01:00,270.4500,270.4900,270.3700,270.3700,180
2023-06-05 19:00:00,270.3700,270.5900,270.3500,270.5900,30
2023-06-05 18:59:00,270.3660,270.4750,270.3500,270.3700,55
2023-06-05 18:58:00,270.3700,270.5080,270.3500,270.3500,59
2023-06-05 18:57:00,270.5000,270.5420,270.3500,270.5420,135
2023-06-05 18:56:00,270.4500,270.6000,270.3500,270.6000,537
2023-06-05 18:55:00,270.5100,270.5100,270.4200,270.4200,109
2023-06-05 18:54:00,270.4600,270.5100,270.4200,270.4200,107
2023-06-05 18:53:00,270.3500,270.4500,270.3500,270.4500,8
2023-06-05 18:52:00,270.4500,270.5000,270.3300,270.3300,236
2023-06-05 18:51:00,270.3700,270.4500,270.3100,270.4500,1071
2023-06-05 18:50:00,270.4000,270.4000,270.3100,270.3800,202
2023-06-05 18:49:00,270.4300,270.4500,270.4000,270.4000,313
2023-06-05 18:48:00,270.4000,270.5000,270.4000,270.4500,430
2023-06-05 18:47:00,270.5200,270.6000,270.4500,270.4500,509
2023-06-05 18:46:00,270.6500,270.6500,270.5120,270.5550,59
2023-06-05 18:45:00,270.5100,270.6500,270.5100,270.5100,1216
2023-06-05 18:44:00,270.5500,270.6210,270.5100,270.5800,82
2023-06-05 18:43:00,270.5800,270.6000,270.5500,270.5500,9
2023-06-05 18:42:00,270.5800,270.5800,270.5100,270.5100,53
2023-06-05 18:41:00,270.6000,270.6500,270.5600,270.5600,31
2023-06-05 18:40:00,270.6300,270.7500,270.5100,270.5800,252
2023-06-05 18:39:00,270.5100,270.7500,270.5100,270.6300,427
2023-06-05 18:38:00,270.5190,270.7500,270.5100,270.5100,165
2023-06-05 18:37:00,270.5100,270.5100,270.5100,270.5100,205
2023-06-05 18:36:00,270.9700,270.9700,270.6500,270.7550,196
2023-06-05 18:35:00,270.6400,270.7000,270.5100,270.7000,2096
2023-06-05 18:34:00,270.6000,270.6500,270.6000,270.6500,156
2023-06-05 18:33:00,270.7900,270.7900,270.6500,270.6500,1648
2023-06-05 18:32:00,270.8000,270.9190,270.7210,270.7900,342
2023-06-05 18:31:00,270.8150,270.9300,270.7000,270.8150,303
2023-06-05 18:30:00,270.7000,270.9000,270.7000,270.8150,86
2023-06-05 18:29:00,270.8150,270.9000,270.8000,270.9000,62
2023-06-05 18:28:00,270.8000,270.9500,270.7000,270.9500,1592
2023-06-05 18:27:00,270.9000,270.9500,270.8000,270.9500,116
2023-06-05 18:26:00,270.9000,270.9000,270.8500,270.8500,323
2023-06-05 18:25:00,271.0000,271.0000,270.8000,270.8500,103
2023-06-05 18:24:00,270.8000,270.9000,270.8000,270.8000,24
2023-06-05 18:23:00,270.8000,271.0000,270.8000,270.9000,8
2023-06-05 18:22:00,270.9800,271.0000,270.8000,270.8500,111
2023-06-05 18:21:00,270.8100,271.0000,270.8000,270.8200,356
2023-06-05 18:20:00,270.8500,270.9000,270.8500,270.9000,21
2023-06-05 18:19:00,271.1000,271.1000,270.9000,270.9000,964
2023-06-05 18:18:00,271.1000,271.1400,271.1000,271.1000,5
2023-06-05 18:17:00,271.1000,271.1700,271.1000,271.1000,147
2023-06-05 18:16:00,271.1400,271.1800,271.1000,271.1000,325
2023-06-05 18:15:00,271.1000,271.1800,271.1000,271.1700,89
2023-06-05 18:14:00,271.1000,271.1400,271.1000,271.1000,2658
2023-06-05 18:13:00,271.1080,271.1400,271.1080,271.1200,179
2023-06-05 18:12:00,271.1800,271.1800,271.1400,271.1800,14
2023-06-05 18:11:00,271.1400,271.1800,271.1400,271.1400,156
2023-06-05 18:10:00,271.1450,271.1800,271.1100,271.1800,123
2023-06-05 18:09:00,271.1500,271.1500,271.1100,271.1100,751
2023-06-05 18:08:00,271.2050,271.3000,271.1450,271.1450,177
2023-06-05 18:07:00,271.1700,271.2100,271.1100,271.1100,102
2023-06-05 18:06:00,271.2100,271.2200,271.2100,271.2200,101
2023-06-05 18:05:00,271.1600,271.2100,271.1000,271.1000,83
2023-06-05 18:04:00,271.1500,271.1900,271.1500,271.1600,36
2023-06-05 18:03:00,271.1600,271.1700,271.1600,271.1600,29
2023-06-05 18:02:00,271.1400,271.2200,271.1000,271.2200,1023
2023-06-05 18:01:00,271.1200,271.1750,271.1000,271.1400,233
2023-06-05 18:00:00,271.2600,271.3420,271.1000,271.1200,3022
2023-06-05 17:59:00,271.3000,271.3000,271.3000,271.3000,93
2023-06-05 17:58:00,271.3800,271.3800,271.2600,271.3500,79
2023-06-05 17:57:00,271.3000,271.3900,271.3000,271.3250,52
2023-06-05 17:56:00,271.3900,271.3900,271.3250,271.3250,2
2023-06-05 17:55:00,271.3800,271.3900,271.3250,271.3250,13
2023-06-05 17:54:00,271.3250,271.3900,271.3250,271.3900,326
2023-06-05 17:53:00,271.3450,271.3450,271.3000,271.3000,48
2023-06-05 17:52:00,271.3300,271.3900,271.3300,271.3900,51
2023-06-05 17:51:00,271.2600,271.3250,271.2600,271.3250,26
2023-06-05 17:50:00,271.1650,271.3900,271.1650,271.3900,3390
2023-06-05 17:49:00,271.1650,271.2000,271.1000,271.1650,49
2023-06-05 17:48:00,271.2300,271.2300,271.1500,271.1500,23
2023-06-05 17:47:00,271.1700,271.2300,271.1700,271.2300,3
2023-06-05 17:46:00,271.1000,271.1650,271.1000,271.1650,6
2023-06-05 17:45:00,273.9400,273.9400,271.1000,271.2300,17
2023-06-05 17:44:00,271.1000,271.1650,271.1000,271.1650,3
2023-06-05 17:43:00,271.1000,271.2300,271.1000,271.1650,110
2023-06-05 17:42:00,271.1700,271.1700,271.1650,271.1650,17
2023-06-05 17:41:00,271.1250,271.1500,271.1250,271.1250,4
2023-06-05 17:40:00,271.1700,271.2000,271.0200,271.0200,280
2023-06-05 17:39:00,271.1000,271.1700,271.0100,271.1700,60
2023-06-05 17:38:00,271.1700,271.1700,271.0100,271.0900,3
2023-06-05 17:37:00,271.1700,271.1700,271.1700,271.1700,2
2023-06-05 17:36:00,271.1850,271.1850,271.1000,271.1500,747
2023-06-05 17:35:00,271.2000,271.2000,271.1600,271.1700,12
2023-06-05 17:34:00,271.2500,271.2500,271.2000,271.2000,27
2023-06-05 17:33:00,271.2450,271.3400,271.1800,271.2000,127
2023-06-05 17:32:00,271.2800,271.3200,271.2450,271.2450,165
2023-06-05 17:31:00,271.2900,271.2900,271.2400,271.2700,28
2023-06-05 17:30:00,271.2450,271.2450,271.2000,271.2400,56
2023-06-05 17:29:00,271.2450,271.2450,271.1500,271.1500,70
2023-06-05 17:28:00,271.2050,271.2600,271.2050,271.2600,3
2023-06-05 17:27:00,271.2300,271.2600,271.2300,271.2300,34
2023-06-05 17:26:00,271.1600,271.2600,271.1500,271.2050,251
2023-06-05 17:25:00,271.2300,271.2600,271.1000,271.2000,75
2023-06-05 17:23:00,271.0600,271.1600,271.0600,271.1600,2
2023-06-05 17:22:00,271.2000,271.2000,271.1500,271.1600,16
2023-06-05 17:21:00,271.1600,271.1800,271.1600,271.1800,2
2023-06-05 17:20:00,271.2520,271.2520,271.2520,271.2520,5
2023-06-05 17:19:00,271.2600,271.2600,271.1600,271.1600,2
2023-06-05 17:18:00,271.1350,271.2500,271.1000,271.1000,18
2023-06-05 17:17:00,271.0100,271.3900,271.0100,271.1000,5897
2023-06-05 17:16:00,271.1350,271.2600,271.0100,271.2600,57
2023-06-05 17:15:00,271.1400,271.1500,271.1350,271.1350,4
2023-06-05 17:14:00,271.2200,271.2600,271.0100,271.1350,264
2023-06-05 17:13:00,271.2900,271.3300,271.2200,271.3280,11
2023-06-05 17:12:00,271.2650,271.2650,271.2500,271.2500,50
2023-06-05 17:11:00,271.3000,271.3300,271.2200,271.2200,327
2023-06-05 17:10:00,271.3300,271.3300,271.2900,271.3000,285
2023-06-05 17:09:00,271.2450,271.3100,271.2000,271.2600,751
2023-06-05 17:08:00,271.1000,282.5810,261.0850,271.2900,376
2023-06-05 17:07:00,271.1500,271.2200,267.0410,271.1000,278
2023-06-05 17:06:00,271.1100,271.2900,271.1100,271.2000,588
2023-06-05 17:05:00,270.9900,282.6730,270.9110,271.2000,4192
2023-06-05 17:04:00,270.9900,271.0000,270.8750,270.9900,327
2023-06-05 17:03:00,270.9900,270.9900,270.7000,270.9900,521
2023-06-05 17:02:00,270.9700,271.0200,270.6500,271.0200,1764
2023-06-05 17:01:00,271.0350,288.2700,270.9700,270.9700,2343
2023-06-05 17:00:00,271.0300,271.0500,271.0300,271.0350,495
2023-06-05 16:59:00,271.0500,271.0500,271.0100,271.0100,472
2023-06-05 16:58:00,271.0400,271.0500,271.0100,271.0100,396
2023-06-05 16:57:00,271.0500,271.0700,271.0250,271.0250,826
2023-06-05 16:56:00,271.0500,271.1600,271.0500,271.0500,113
2023-06-05 16:55:00,271.0600,271.1600,271.0500,271.0500,118
2023-06-05 16:54:00,271.1050,271.1050,271.0100,271.0900,642
2023-06-05 16:53:00,271.0600,271.2000,271.0600,271.0600,8
2023-06-05 16:52:00,271.2000,271.2000,271.0100,271.1000,36
2023-06-05 16:51:00,271.2200,271.2200,271.1500,271.1500,119
2023-06-05 16:50:00,271.2200,271.2200,271.1500,271.1850,38
2023-06-05 16:49:00,271.3900,271.3900,271.0000,271.2200,95357
2023-06-05 16:48:00,271.1500,271.2200,271.0000,271.2100,30
2023-06-05 16:47:00,271.2200,271.2200,271.1200,271.1300,129
2023-06-05 16:46:00,271.2500,271.2500,271.1100,271.1200,5160
2023-06-05 16:45:00,271.2500,271.2500,271.2000,271.2000,210
2023-06-05 16:44:00,271.2600,271.2750,271.2500,271.2500,737
2023-06-05 16:43:00,271.3000,271.3000,271.2500,271.2750,41
2023-06-05 16:42:00,271.2750,271.3900,271.2700,271.3900,4384
2023-06-05 16:41:00,271.2500,271.3200,271.2500,271.2980,565
