,open,high,low,close,volume
2023-06-09 08:11:00,455.9700,456.0500,455.6000,455.6000,329
2023-06-09 08:10:00,455.9000,456.0000,455.5300,455.8400,203
2023-06-09 08:09:00,455.5000,456.0000,455.5000,456.0000,1912
2023-06-09 08:08:00,456.0000,456.0000,455.0000,455.5000,183
2023-06-09 08:07:00,456.0000,456.0000,455.0590,455.5000,304
2023-06-09 08:06:00,455.0900,456.0900,455.0900,455.7200,429
2023-06-09 08:05:00,456.0900,456.0900,455.0000,455.7900,255
2023-06-09 08:04:00,453.8000,456.0900,453.8000,456.0900,1340
2023-06-09 08:03:00,453.4550,453.8000,453.2420,453.8000,174
2023-06-09 08:02:00,444.5100,453.9900,442.0300,444.6800,1638
2023-06-09 08:01:00,452.8800,456.4990,437.6920,444.4300,1387
2023-06-09 08:00:00,450.4200,456.5000,439.0300,453.9500,111100
2023-06-09 07:59:00,454.0000,454.0000,453.6900,453.9000,339
2023-06-09 07:58:00,453.7800,454.0000,453.7800,454.0000,76
2023-06-09 07:57:00,453.7800,453.8800,453.5400,453.5500,580
2023-06-09 07:56:00,454.1800,454.1800,453.7600,453.7600,475
2023-06-09 07:55:00,454.8500,454.8500,454.1900,454.5500,275
2023-06-09 07:54:00,454.5000,454.9700,454.5000,454.7500,231
2023-06-09 07:53:00,454.8100,454.8100,454.6700,454.6700,10
2023-06-09 07:52:00,454.6600,454.8100,454.6600,454.8100,65
2023-06-09 07:51:00,455.4500,455.4500,454.3200,454.7300,256
2023-06-09 07:50:00,455.4000,455.7000,455.3000,455.3000,378
2023-06-09 07:49:00,456.7200,457.0000,455.3500,455.5000,836
2023-06-09 07:48:00,456.2700,456.5000,456.0600,456.5000,1614
2023-06-09 07:47:00,455.8600,456.5000,455.5500,456.0200,1312
2023-06-09 07:46:00,455.5000,456.0000,455.5000,455.5500,520
2023-06-09 07:45:00,455.5600,455.5600,455.1300,455.5000,234
2023-06-09 07:44:00,455.6900,455.8900,455.1000,455.1800,271
2023-06-09 07:43:00,454.8900,455.7400,454.8000,455.7400,1682
2023-06-09 07:42:00,454.5000,454.7300,454.5000,454.7300,8
2023-06-09 07:41:00,454.4800,454.5000,454.4600,454.4600,72
2023-06-09 07:40:00,454.5000,454.5000,454.3000,454.3600,57
2023-06-09 07:39:00,454.6200,454.6300,454.1900,454.1900,117
2023-06-09 07:38:00,454.8900,454.8900,454.6000,454.6200,88
2023-06-09 07:37:00,454.9300,455.0000,454.5600,454.5600,37
2023-06-09 07:36:00,454.7300,454.9800,454.5200,454.9500,329
2023-06-09 07:35:00,454.9400,454.9400,454.7300,454.7500,36
2023-06-09 07:34:00,454.8100,454.8100,454.5000,454.7300,230
2023-06-09 07:33:00,454.5000,454.8000,454.5000,454.8000,472
2023-06-09 07:32:00,454.4000,454.6900,454.4000,454.5000,457
2023-06-09 07:31:00,454.1600,454.7200,454.0100,454.7000,78
2023-06-09 07:30:00,454.5500,454.6900,454.4300,454.5900,254
2023-06-09 07:29:00,454.4000,454.6900,454.2300,454.5400,161
2023-06-09 07:28:00,454.4000,454.4000,453.9000,454.0000,129
2023-06-09 07:27:00,454.2100,454.4900,453.8000,454.0000,135
2023-06-09 07:26:00,453.3500,454.2100,453.1900,454.2100,57
2023-06-09 07:25:00,453.7900,454.7100,453.4100,453.8100,133
2023-06-09 07:24:00,452.7400,453.7900,452.7400,453.4100,381
2023-06-09 07:23:00,452.1500,452.8100,452.1500,452.8000,781
2023-06-09 07:22:00,452.2500,452.2500,452.2500,452.2500,6
2023-06-09 07:21:00,452.0300,452.2500,451.7000,452.2500,617
2023-06-09 07:20:00,452.0000,452.0300,451.7300,452.0300,167
2023-06-09 07:19:00,452.0000,452.0000,451.9600,452.0000,208
2023-06-09 07:18:00,452.0000,452.0000,451.3600,451.3600,53
2023-06-09 07:17:00,451.9500,452.0600,451.9500,452.0400,32
2023-06-09 07:16:00,451.6100,451.9300,451.3000,451.3000,73
2023-06-09 07:15:00,452.2400,452.2700,451.7300,452.2000,43
2023-06-09 07:14:00,451.8800,452.2500,451.6700,452.0000,156
2023-06-09 07:13:00,451.9500,452.0000,451.9000,452.0000,318
2023-06-09 07:12:00,451.5000,451.9500,451.1500,451.5000,196
2023-06-09 07:11:00,451.2200,451.6500,451.1100,451.6500,21
2023-06-09 07:10:00,451.9500,451.9500,451.2200,451.2200,28
2023-06-09 07:09:00,451.8300,452.3800,451.8000,452.0000,585
2023-06-09 07:08:00,451.5000,451.9500,451.5000,451.8000,285
2023-06-09 07:07:00,451.0000,451.5000,450.7600,451.5000,722
2023-06-09 07:06:00,450.6900,450.7600,450.6900,450.7000,317
2023-06-09 07:05:00,450.3300,450.7500,450.3300,450.5000,24
2023-06-09 07:04:00,450.3100,450.7500,450.2800,450.3300,296
2023-06-09 07:03:00,450.9800,451.0000,450.2900,450.2900,744
2023-06-09 07:02:00,451.0000,451.7000,450.3000,450.8900,451
2023-06-09 07:01:00,450.3200,451.2700,450.3200,451.0000,326
2023-06-09 07:00:00,450.4000,451.1500,450.0200,451.0000,830
2023-06-09 06:54:00,450.3600,450.3600,450.3600,450.3600,5
2023-06-09 06:53:00,450.3600,450.3600,450.3600,450.3600,1
2023-06-09 06:52:00,451.8300,451.8300,451.8300,451.8300,7
2023-06-09 06:51:00,450.3000,450.4000,450.3000,450.4000,10
2023-06-09 06:49:00,450.4000,450.4900,450.1500,450.1500,101
2023-06-09 06:47:00,450.3900,450.4000,450.3900,450.4000,4
2023-06-09 06:45:00,450.1300,450.1300,450.1300,450.1300,2
2023-06-09 06:44:00,451.5200,451.9900,450.0100,450.4900,2289
2023-06-09 06:42:00,451.9700,451.9700,451.9700,451.9700,3
2023-06-09 06:41:00,451.9900,452.0000,451.4800,451.8900,59
2023-06-09 06:38:00,451.3600,451.3600,451.3600,451.3600,29
2023-06-09 06:37:00,451.9500,451.9500,451.5100,451.5100,10
2023-06-09 06:35:00,451.8800,452.0000,451.3000,451.3000,102
2023-06-09 06:34:00,451.5400,452.0000,451.1500,451.1500,34
2023-06-09 06:33:00,451.9900,452.0000,451.9900,452.0000,30
2023-06-09 06:32:00,452.0000,452.0000,451.3300,451.9900,14
2023-06-09 06:31:00,451.8900,452.0000,451.2900,451.2900,82
2023-06-09 06:29:00,451.9300,451.9300,451.9300,451.9300,1
2023-06-09 06:27:00,452.0000,452.0000,451.9400,451.9400,27
2023-06-09 06:26:00,451.2400,451.2400,451.2400,451.2400,1
2023-06-09 06:25:00,451.5000,452.0000,451.5000,452.0000,26
2023-06-09 06:24:00,452.9000,452.9000,451.9500,452.0000,378
2023-06-09 06:23:00,452.8000,452.9900,452.8000,452.9900,660
2023-06-09 06:22:00,452.0000,452.9000,451.8600,452.6000,184
2023-06-09 06:21:00,451.0000,451.4500,451.0000,451.4500,42
2023-06-09 06:20:00,450.5600,451.0200,450.5000,451.0000,50
2023-06-09 06:18:00,451.0000,451.0000,451.0000,451.0000,37
2023-06-09 06:17:00,450.4600,450.9400,450.4600,450.9400,8
2023-06-09 06:15:00,451.0000,451.0000,450.6200,450.6200,15
2023-06-09 06:14:00,450.5000,451.0000,450.5000,451.0000,22
2023-06-09 06:13:00,450.4800,450.4800,450.3100,450.3100,10
2023-06-09 06:12:00,450.4800,450.4800,450.2000,450.2000,20
2023-06-09 06:08:00,451.0000,451.0000,451.0000,451.0000,1
2023-06-09 06:07:00,450.7000,450.7000,450.7000,450.7000,20
2023-06-09 06:06:00,450.6700,450.6700,450.6700,450.6700,1
2023-06-09 06:05:00,450.0000,450.6600,449.9900,450.6600,939
2023-06-09 06:04:00,450.0000,450.0000,450.0000,450.0000,9
2023-06-09 06:02:00,449.5000,450.0000,449.5000,450.0000,210
2023-06-09 06:01:00,449.5000,449.5000,449.3900,449.3900,9
2023-06-09 06:00:00,449.5000,449.9800,449.5000,449.9800,110
2023-06-09 05:59:00,449.3500,449.3500,449.3500,449.3500,6
2023-06-09 05:58:00,449.4200,449.4200,449.4100,449.4100,10
2023-06-09 05:57:00,449.5000,449.5000,449.4300,449.4300,35
2023-06-09 05:56:00,449.2100,449.2100,449.2100,449.2100,5
2023-06-09 05:55:00,449.3700,449.5000,449.2800,449.5000,13
2023-06-09 05:52:00,449.2800,449.2800,449.1300,449.1300,18
2023-06-09 05:51:00,449.8000,449.8000,449.7000,449.7000,5
2023-06-09 05:50:00,449.7800,449.8100,449.1700,449.2200,29
2023-06-09 05:47:00,449.8100,449.8100,449.8100,449.8100,10
2023-06-09 05:46:00,449.5000,449.5000,449.2500,449.2500,29
2023-06-09 05:45:00,449.1300,449.8800,449.1300,449.5000,75
2023-06-09 05:44:00,449.2800,449.4000,449.1200,449.1200,35
2023-06-09 05:43:00,449.1700,449.1700,449.0800,449.1000,100
2023-06-09 05:42:00,449.0100,449.9800,448.7500,449.0000,138
2023-06-09 05:41:00,449.2000,449.5500,449.0600,449.0600,25
2023-06-09 05:40:00,449.5000,449.5600,449.2000,449.2000,40
2023-06-09 05:39:00,449.0200,449.9700,449.0200,449.9700,11
2023-06-09 05:38:00,449.6600,449.6600,449.0100,449.0100,33
2023-06-09 05:37:00,449.0000,449.0100,449.0000,449.0100,14
2023-06-09 05:36:00,448.8500,448.9200,448.8500,448.9200,14
2023-06-09 05:35:00,448.8500,448.8500,448.8500,448.8500,9
2023-06-09 05:34:00,448.9000,449.5000,448.7500,449.5000,309
2023-06-09 05:33:00,449.1000,449.1000,449.1000,449.1000,35
2023-06-09 05:32:00,449.0700,449.5000,449.0000,449.5000,20
2023-06-09 05:31:00,449.0700,449.0700,449.0700,449.0700,2
2023-06-09 05:30:00,449.4900,449.4900,449.4800,449.4800,6
2023-06-09 05:29:00,449.8200,449.8300,449.8200,449.8300,398
2023-06-09 05:28:00,449.0000,449.8300,448.6700,449.8300,113
2023-06-09 05:27:00,449.0100,449.1800,448.6700,448.6700,539
2023-06-09 05:26:00,449.6600,449.8000,449.5400,449.7800,111
2023-06-09 05:25:00,449.6000,449.6800,449.6000,449.6600,14
2023-06-09 05:23:00,449.7700,449.7700,449.6000,449.7700,124
2023-06-09 05:22:00,449.6100,449.6400,449.5600,449.5600,41
2023-06-09 05:21:00,449.8500,449.9800,449.6000,449.6000,116
2023-06-09 05:20:00,449.9500,449.9500,449.8500,449.8900,78
2023-06-09 05:19:00,449.8400,450.0000,449.8400,450.0000,300
2023-06-09 05:18:00,449.5000,449.5300,449.5000,449.5300,23
2023-06-09 05:17:00,449.4200,450.0000,448.6400,448.6400,414
2023-06-09 05:16:00,448.8800,448.8800,448.8800,448.8800,11
2023-06-09 05:14:00,449.0000,449.0000,449.0000,449.0000,5
2023-06-09 05:13:00,449.0100,449.0100,449.0100,449.0100,5
2023-06-09 05:12:00,449.0100,449.5000,449.0100,449.5000,38
2023-06-09 05:11:00,449.6700,449.6900,448.8600,448.8600,192
2023-06-09 05:10:00,449.6700,449.6900,449.6700,449.6700,46
2023-06-09 05:08:00,449.6600,449.6700,449.6600,449.6700,5
2023-06-09 05:06:00,448.9000,449.6800,448.9000,449.6700,25
2023-06-09 05:05:00,449.6900,449.6900,448.0000,449.6700,118
2023-06-09 05:04:00,447.7200,450.0000,447.0000,450.0000,3560
2023-06-09 05:02:00,445.5000,446.2700,445.5000,446.2700,207
2023-06-09 05:01:00,443.1500,447.8300,443.1500,443.2500,258
2023-06-09 05:00:00,441.4600,450.0000,441.4500,442.6500,3393
2023-06-09 04:56:00,441.0000,441.2000,440.9700,441.0000,100
2023-06-09 04:53:00,440.9300,440.9300,440.9300,440.9300,4
2023-06-09 04:45:00,441.0000,441.0000,441.0000,441.0000,20
2023-06-09 04:44:00,441.0000,441.0000,441.0000,441.0000,2
2023-06-09 04:43:00,440.8200,440.9600,440.2100,440.9600,15
2023-06-09 04:40:00,441.0000,441.0000,440.9300,440.9300,5
2023-06-09 04:39:00,440.9300,440.9300,440.9300,440.9300,14
2023-06-09 04:34:00,440.8000,441.1500,440.8000,440.8200,18
2023-06-09 04:32:00,440.8000,441.0000,440.8000,441.0000,5
2023-06-09 04:31:00,440.9900,441.1500,440.8000,441.1500,300
2023-06-09 04:30:00,440.9900,440.9900,440.9900,440.9900,8
2023-06-09 04:29:00,441.0000,441.0000,441.0000,441.0000,11
2023-06-09 04:28:00,441.0000,441.0000,441.0000,441.0000,5
2023-06-09 04:27:00,441.0000,441.0000,440.8000,440.8000,15
2023-06-09 04:26:00,441.1300,441.1300,441.1300,441.1300,3
2023-06-09 04:25:00,440.7500,441.1500,440.1000,441.1500,108
2023-06-09 04:24:00,440.7500,440.7500,440.7500,440.7500,3
2023-06-09 04:22:00,441.1500,441.1500,440.7100,440.7100,18
2023-06-09 04:21:00,440.8000,441.1800,440.8000,441.1800,25
2023-06-09 04:20:00,441.1800,441.1800,441.1800,441.1800,5
2023-06-09 04:19:00,441.2000,441.2000,440.3000,440.3000,230
2023-06-09 04:18:00,441.2000,441.2000,441.2000,441.2000,109
2023-06-09 04:17:00,441.0000,441.0000,441.0000,441.0000,31
2023-06-09 04:16:00,441.2000,441.2000,441.2000,441.2000,5
2023-06-09 04:15:00,441.1500,441.1500,441.1500,441.1500,2
2023-06-09 04:12:00,441.2000,441.2000,441.2000,441.2000,29
2023-06-09 04:10:00,441.1700,441.1700,441.1700,441.1700,1
2023-06-09 04:09:00,441.0900,441.2000,441.0900,441.2000,109
2023-06-09 04:07:00,441.0900,441.0900,441.0900,441.0900,33
2023-06-09 04:06:00,441.1500,441.1500,441.1500,441.1500,3
2023-06-09 04:04:00,440.3000,440.6000,440.3000,440.3400,5
2023-06-09 04:02:00,440.9900,440.9900,440.9900,440.9900,11
2023-06-09 04:01:00,440.9900,440.9900,440.9900,440.9900,3
2023-06-09 04:00:00,441.1100,441.1100,440.2100,440.2100,45
2023-06-08 19:59:00,441.5000,441.8000,441.5000,441.7000,120
2023-06-08 19:58:00,441.4600,441.5000,441.4600,441.5000,13
2023-06-08 19:57:00,441.0000,441.0000,441.0000,441.0000,250
2023-06-08 19:56:00,441.8000,441.8000,441.8000,441.8000,7
2023-06-08 19:55:00,441.5000,441.5000,441.5000,441.5000,13
2023-06-08 19:54:00,441.5000,441.5000,441.1400,441.1400,3
2023-06-08 19:53:00,441.5000,441.5000,441.5000,441.5000,15
2023-06-08 19:52:00,441.3900,441.3900,441.3900,441.3900,5
2023-06-08 19:51:00,441.0500,441.5500,441.0500,441.5500,161
2023-06-08 19:50:00,441.3200,441.4500,441.3200,441.4500,25
2023-06-08 19:48:00,441.3000,441.3000,441.3000,441.3000,100
2023-06-08 19:47:00,440.8500,441.9900,440.8300,440.8300,70
2023-06-08 19:46:00,441.5900,441.6900,440.8500,440.8500,12
2023-06-08 19:45:00,440.8500,440.8500,440.8500,440.8500,5
2023-06-08 19:44:00,440.8000,441.0000,440.8000,440.8500,28
2023-06-08 19:42:00,441.3000,441.4000,440.8500,440.8500,90
2023-06-08 19:41:00,441.0500,441.9900,441.0500,441.9900,3
2023-06-08 19:38:00,441.3000,441.3000,441.3000,441.3000,4
2023-06-08 19:36:00,441.0200,441.3000,441.0200,441.3000,18
2023-06-08 19:35:00,441.9900,441.9900,441.0200,441.0200,28
2023-06-08 19:33:00,441.9900,441.9900,441.9900,441.9900,1
2023-06-08 19:32:00,441.3000,441.5000,441.3000,441.3000,52
2023-06-08 19:29:00,440.9100,440.9100,440.8500,440.8500,50
2023-06-08 19:28:00,441.3000,441.3000,441.3000,441.3000,2
2023-06-08 19:27:00,440.9100,440.9100,440.9100,440.9100,2
2023-06-08 19:26:00,441.0000,441.4000,440.8500,440.8500,21
2023-06-08 19:25:00,441.4000,441.4900,441.4000,441.4000,13
2023-06-08 19:24:00,440.8500,441.4900,440.8500,441.4900,10
2023-06-08 19:23:00,440.8000,441.4000,440.8000,441.4000,5
2023-06-08 19:22:00,441.4000,441.9900,440.8300,441.9900,98
2023-06-08 19:21:00,441.9900,441.9900,441.0000,441.0000,16
2023-06-08 19:20:00,440.8000,441.9900,440.8000,441.9900,124
2023-06-08 19:19:00,441.0100,441.0100,440.8000,440.8000,101
2023-06-08 19:16:00,441.3800,441.3800,440.8000,440.8000,21
2023-06-08 19:15:00,441.2500,441.2500,441.2500,441.2500,9
2023-06-08 19:13:00,441.0100,441.0100,441.0000,441.0000,52
2023-06-08 19:12:00,441.0000,441.0000,441.0000,441.0000,2
2023-06-08 19:11:00,440.9100,441.0000,440.9100,441.0000,15
2023-06-08 19:09:00,440.9000,440.9000,440.9000,440.9000,27
2023-06-08 19:07:00,440.9000,441.3600,440.9000,441.0000,41
2023-06-08 19:06:00,441.0000,441.4000,441.0000,441.4000,20
2023-06-08 19:02:00,440.8300,440.8300,440.8300,440.8300,27
2023-06-08 19:01:00,440.8300,441.0000,440.8300,441.0000,8
2023-06-08 19:00:00,440.8300,440.8300,440.5000,440.5000,11
2023-06-08 18:58:00,441.0000,441.0000,440.8300,440.8300,2
2023-06-08 18:55:00,441.0000,441.0000,441.0000,441.0000,3
2023-06-08 18:54:00,440.8000,440.8000,440.8000,440.8000,20
2023-06-08 18:53:00,441.2000,441.2000,440.8300,440.8300,192
2023-06-08 18:52:00,440.9300,441.6000,440.9300,441.1400,226
2023-06-08 18:51:00,441.6000,441.6000,440.9300,441.6000,112
2023-06-08 18:50:00,440.9300,440.9300,440.9300,440.9300,3
2023-06-08 18:49:00,440.8000,440.9300,440.8000,440.9300,73
2023-06-08 18:48:00,440.8000,440.8000,440.8000,440.8000,1
2023-06-08 18:47:00,440.9300,440.9300,440.9300,440.9300,71
2023-06-08 18:46:00,440.9300,440.9300,440.8800,440.8900,19
2023-06-08 18:44:00,440.8000,440.9200,440.8000,440.9200,9
2023-06-08 18:42:00,440.8000,440.8000,440.8000,440.8000,1
2023-06-08 18:41:00,440.7000,440.7000,440.7000,440.7000,30
2023-06-08 18:40:00,440.7000,440.9300,440.6700,440.6700,36
2023-06-08 18:39:00,440.9000,440.9000,440.7000,440.7000,46
2023-06-08 18:38:00,440.9000,440.9000,440.7200,440.7200,10
2023-06-08 18:37:00,440.8000,440.8000,440.8000,440.8000,9
2023-06-08 18:36:00,440.7200,440.9100,440.6200,440.9100,101
2023-06-08 18:34:00,440.5000,440.9800,440.5000,440.9800,6
2023-06-08 18:31:00,440.9900,441.4000,440.9900,441.4000,4
2023-06-08 18:30:00,441.4000,441.4000,441.4000,441.4000,1
2023-06-08 18:29:00,440.9900,440.9900,440.7200,440.7200,6
2023-06-08 18:27:00,440.8000,441.4200,440.8000,440.9900,32
2023-06-08 18:26:00,440.9900,440.9900,440.8000,440.8000,2
2023-06-08 18:25:00,440.7100,440.7100,440.7100,440.7100,3
2023-06-08 18:24:00,440.7100,440.7100,440.7100,440.7100,2
2023-06-08 18:23:00,440.7100,440.7100,440.7100,440.7100,2
2023-06-08 18:18:00,440.9900,440.9900,440.7100,440.7100,2
2023-06-08 18:17:00,440.5000,440.8000,440.5000,440.8000,7
2023-06-08 18:16:00,441.3000,441.3000,440.0000,440.0000,52
2023-06-08 18:14:00,441.3000,441.3000,440.9900,440.9900,6
2023-06-08 18:11:00,440.9700,440.9900,440.7100,440.7100,202
2023-06-08 18:10:00,440.9300,440.9900,440.7100,440.9700,38
2023-06-08 18:09:00,441.4800,441.6700,440.9800,441.0000,225
2023-06-08 18:07:00,440.9800,440.9800,440.9800,440.9800,53
2023-06-08 18:06:00,441.0000,441.0000,440.9800,440.9800,5
2023-06-08 18:05:00,441.7900,441.7900,440.9800,440.9800,135
2023-06-08 18:04:00,440.9800,441.8600,440.7100,441.8600,142
2023-06-08 18:03:00,441.9000,441.9000,441.7900,441.8600,356
2023-06-08 18:02:00,441.8810,441.8810,441.0100,441.8430,541
2023-06-08 18:01:00,441.0100,441.5500,440.9800,441.5500,289
2023-06-08 17:58:00,440.9000,440.9000,440.9000,440.9000,5
2023-06-08 17:57:00,441.0000,441.0000,441.0000,441.0000,5
2023-06-08 17:56:00,441.3000,441.3000,441.3000,441.3000,1
2023-06-08 17:55:00,441.0000,441.0000,441.0000,441.0000,26
2023-06-08 17:54:00,440.0000,441.0000,440.0000,441.0000,12
2023-06-08 17:53:00,441.9000,441.9000,441.9000,441.9000,1
2023-06-08 17:52:00,441.0000,441.0000,440.9500,440.9500,21
2023-06-08 17:51:00,441.4000,441.4000,440.9500,440.9500,134
2023-06-08 17:48:00,440.0000,441.4000,440.0000,441.4000,20
2023-06-08 17:47:00,440.5100,441.0000,440.2000,441.0000,125
2023-06-08 17:45:00,440.1500,440.8400,440.1500,440.5100,6
2023-06-08 17:44:00,440.0300,441.4900,440.0300,441.4900,101
2023-06-08 17:43:00,440.0300,440.7500,440.0300,440.7500,4
2023-06-08 17:42:00,440.0100,440.8400,440.0100,440.8400,5
2023-06-08 17:41:00,440.3300,441.9000,440.0100,441.9000,103
2023-06-08 17:40:00,440.2500,440.2500,440.2500,440.2500,10
2023-06-08 17:38:00,440.5000,440.5000,440.2500,440.2500,67
2023-06-08 17:37:00,440.5100,440.5100,440.5000,440.5000,37
2023-06-08 17:36:00,440.5100,440.8400,440.5000,440.8400,151
2023-06-08 17:35:00,440.4100,440.4100,440.4100,440.4100,1
2023-06-08 17:33:00,441.9900,441.9900,441.9900,441.9900,10
2023-06-08 17:32:00,440.9500,440.9500,440.8400,440.8400,12
2023-06-08 17:31:00,440.9500,441.4130,440.9500,441.4120,26
2023-06-08 17:30:00,440.9600,441.0000,440.8400,440.9500,21
2023-06-08 17:27:00,441.9900,441.9900,441.8960,441.8960,120
2023-06-08 17:26:00,441.9900,441.9900,441.9900,441.9900,5
2023-06-08 17:24:00,441.9900,441.9900,441.2700,441.9900,161
2023-06-08 17:23:00,441.0000,441.7500,441.0000,441.2700,117
2023-06-08 17:22:00,441.9900,441.9900,441.9900,441.9900,10
2023-06-08 17:21:00,440.0000,441.9900,440.0000,441.9900,72
2023-06-08 17:20:00,440.3000,440.5000,440.3000,440.5000,7
2023-06-08 17:18:00,441.0100,441.0100,440.3000,440.3000,4
2023-06-08 17:15:00,440.9800,441.7900,440.9800,441.0000,164
2023-06-08 17:14:00,440.9800,440.9800,440.9500,440.9500,101
2023-06-08 17:13:00,441.0000,441.0000,441.0000,441.0000,5
2023-06-08 17:12:00,440.9900,441.0000,440.9500,441.0000,301
2023-06-08 17:09:00,440.9500,440.9990,440.8900,440.9980,13
2023-06-08 17:08:00,440.9500,440.9500,440.5000,440.5000,6
2023-06-08 17:07:00,440.1600,440.1600,440.1600,440.1600,10
2023-06-08 17:06:00,440.2500,440.2500,440.2500,440.2500,5
2023-06-08 17:05:00,441.0000,441.0000,440.2500,440.2500,140
2023-06-08 17:04:00,440.2500,440.2500,440.2500,440.2500,999
2023-06-08 17:03:00,440.5000,440.5000,440.2500,440.2500,20
2023-06-08 17:02:00,440.4500,440.4500,440.4500,440.4500,1
2023-06-08 17:01:00,440.5000,440.5000,440.0000,440.0000,253
2023-06-08 17:00:00,418.3200,440.5100,418.3200,440.4500,42
2023-06-08 16:59:00,440.9900,441.2000,440.5000,441.0000,132
2023-06-08 16:58:00,440.9900,440.9900,440.9900,440.9900,100
2023-06-08 16:57:00,441.9000,441.9000,440.9500,440.9500,16
2023-06-08 16:56:00,440.5000,441.9000,440.5000,440.5000,21
2023-06-08 16:55:00,441.2500,441.2500,441.0000,441.0000,27
2023-06-08 16:54:00,441.2700,441.2700,441.0000,441.0000,30
2023-06-08 16:53:00,441.0000,441.0000,441.0000,441.0000,1
2023-06-08 16:52:00,441.9720,441.9720,439.0300,439.0300,7251
2023-06-08 16:51:00,441.9400,441.9400,441.5000,441.5000,4
2023-06-08 16:49:00,441.6900,441.7500,441.6900,441.7500,4
2023-06-08 16:48:00,442.0000,442.0000,442.0000,442.0000,25
2023-06-08 16:47:00,440.0000,442.0000,440.0000,442.0000,31
2023-06-08 16:46:00,441.0500,441.9780,441.0000,441.9780,63
2023-06-08 16:45:00,441.8000,441.8000,440.2510,440.2510,60
2023-06-08 16:44:00,441.3700,441.8000,440.8000,440.8000,65
2023-06-08 16:43:00,441.0000,441.0000,440.8000,440.8000,52
2023-06-08 16:42:00,441.9650,441.9650,440.8000,440.8000,60
2023-06-08 16:41:00,441.4000,441.4200,441.2000,441.2000,454
2023-06-08 16:40:00,441.3980,441.4000,441.3930,441.3930,60
2023-06-08 16:39:00,441.4000,441.9800,441.2700,441.2700,148
2023-06-08 16:38:00,441.4000,441.6900,441.4000,441.6900,108
2023-06-08 16:37:00,441.4000,441.7800,441.4000,441.5900,733
2023-06-08 16:36:00,441.4000,441.4000,441.4000,441.4000,4
2023-06-08 16:35:00,441.4000,441.4000,441.4000,441.4000,29
2023-06-08 16:34:00,441.9620,441.9800,441.8000,441.8000,105
2023-06-08 16:33:00,441.9990,442.0000,441.4500,442.0000,1040
2023-06-08 16:32:00,441.6000,441.6000,441.4000,441.4500,40
2023-06-08 16:31:00,441.5000,441.5400,441.4000,441.4500,673
2023-06-08 16:30:00,442.0000,442.0000,441.4100,441.4400,43
2023-06-08 16:29:00,441.6000,442.0000,441.4000,441.9900,213
2023-06-08 16:28:00,442.0000,442.0000,441.4200,441.4200,699
2023-06-08 16:27:00,442.0000,442.0000,441.6000,441.9940,36
2023-06-08 16:26:00,441.7470,441.8000,441.6000,441.8000,185
2023-06-08 16:25:00,441.6000,442.0000,441.5000,441.6000,197
2023-06-08 16:24:00,441.4900,442.0000,441.3500,442.0000,97
2023-06-08 16:23:00,441.6000,441.6000,441.3000,441.6000,95
2023-06-08 16:22:00,441.3000,441.9880,441.3000,441.3000,15
2023-06-08 16:21:00,441.9880,441.9880,441.6000,441.6000,56
2023-06-08 16:20:00,442.0800,442.0800,441.9800,442.0800,14
2023-06-08 16:19:00,441.2700,441.5000,441.2700,441.3000,159
2023-06-08 16:18:00,441.9980,442.0100,441.9800,441.9800,26
2023-06-08 16:17:00,441.2700,441.5000,441.2700,441.5000,3
2023-06-08 16:16:00,441.2700,442.0000,441.2700,442.0000,10
2023-06-08 16:15:00,441.2700,442.0000,439.0300,441.2700,783
2023-06-08 16:14:00,441.5000,442.0750,439.0300,439.0300,2944
2023-06-08 16:13:00,440.9900,441.9600,440.5400,441.8000,1830
2023-06-08 16:12:00,439.0300,440.9000,439.0300,440.6500,4173
2023-06-08 16:11:00,440.5500,440.6000,440.0000,440.6000,1218
2023-06-08 16:10:00,440.0000,440.6000,439.9900,440.4800,372
2023-06-08 16:09:00,439.5000,440.0000,439.5000,440.0000,117
2023-06-08 16:06:00,439.5300,440.6000,439.0300,439.6000,5623
2023-06-08 16:05:00,439.4400,439.4900,439.3000,439.4700,127
2023-06-08 16:04:00,439.0200,439.1600,438.7000,439.0300,69
2023-06-08 16:03:00,439.0000,439.0300,439.0000,439.0300,419
2023-06-08 16:02:00,439.0300,439.0300,438.7300,438.8300,43560
2023-06-08 16:01:00,439.0300,439.0300,438.1000,439.0300,8225
2023-06-08 16:00:00,439.0300,439.3600,438.7300,438.7300,629328
2023-06-08 15:59:00,438.9200,439.0400,438.8600,438.9800,58992
2023-06-08 15:58:00,438.8800,439.0000,438.6300,438.9500,44433
2023-06-08 15:57:00,438.7000,438.9500,438.5650,438.8900,35121
2023-06-08 15:56:00,438.9000,438.9400,438.7000,438.7000,32881
2023-06-08 15:55:00,439.0500,439.1800,438.8400,438.9100,35721
2023-06-08 15:54:00,439.1700,439.2660,439.0100,439.0700,20940
2023-06-08 15:53:00,439.4200,439.5100,439.0000,439.1600,27011
2023-06-08 15:52:00,439.4000,439.7200,439.2100,439.3550,27614
2023-06-08 15:51:00,439.6100,439.9100,439.3700,439.4400,26535
2023-06-08 15:50:00,440.0000,440.2900,439.4100,439.6310,38966
2023-06-08 15:49:00,439.9900,440.2500,439.8100,440.0150,37601
2023-06-08 15:48:00,439.6000,440.0000,439.4600,440.0000,24567
